Date,Value
2018-10-16,1.2510809422125209
2018-10-17,1.258193183274732
2018-10-18,1.2556569920444096
2018-10-19,1.2557672438996104
2018-10-22,1.256444718713376
2018-10-23,1.2580795943769236
2018-10-24,1.2531696253024989
2018-10-25,1.2633626750567453
2018-10-26,1.2576808805663986
2018-10-29,1.2628845568274696
2018-10-30,1.2628845568274696
2018-10-31,1.2628845568274696
2018-11-01,1.2628845568274696
2018-11-02,1.2628845568274696
2018-11-05,1.2628845568274696
2018-11-06,1.2628845568274696
2018-11-07,1.2628845568274696
2018-11-08,1.2628845568274696
2018-11-09,1.2628845568274696
2018-11-12,1.2628845568274696
2018-11-13,1.2628845568274696
2018-11-14,1.2628845568274696
2018-11-15,1.2628845568274696
2018-11-16,1.2628845568274696
2018-11-19,1.2628845568274696
2018-11-20,1.2628845568274696
2018-11-21,1.2628845568274696
2018-11-23,1.2628845568274696
2018-11-26,1.2628845568274696
2018-11-27,1.2628845568274696
2018-11-28,1.2628845568274696
2018-11-29,1.2628845568274696
2018-11-30,1.2628845568274696
2018-12-03,1.2628845568274696
2018-12-04,1.2628845568274696
2018-12-06,1.2628845568274696
2018-12-07,1.2628845568274696
2018-12-10,1.2628845568274696
2018-12-11,1.2628845568274696
2018-12-12,1.2628845568274696
2018-12-13,1.2628845568274696
2018-12-14,1.2628845568274696
2018-12-17,1.2628845568274696
2018-12-18,1.2628845568274696
2018-12-19,1.2628845568274696
2018-12-20,1.2628845568274696
2018-12-21,1.2628845568274696
2018-12-24,1.2628845568274696
2018-12-26,1.2628845568274696
2018-12-27,1.2628845568274696
2018-12-28,1.2628845568274696
2018-12-31,1.2628845568274696
2019-01-02,1.2628845568274696
2019-01-03,1.2628845568274696
2019-01-04,1.2628845568274696
2019-01-07,1.2628845568274696
2019-01-08,1.2628845568274696
2019-01-09,1.2628845568274696
2019-01-10,1.2628845568274696
2019-01-11,1.2628845568274696
2019-01-14,1.2628845568274696
2019-01-15,1.2628845568274696
2019-01-16,1.2628845568274696
2019-01-17,1.2628845568274696
2019-01-18,1.2628845568274696
2019-01-22,1.2628845568274696
2019-01-23,1.2628845568274696
2019-01-24,1.2628845568274696
2019-01-25,1.2628845568274696
2019-01-28,1.2628845568274696
2019-01-29,1.2628845568274696
2019-01-30,1.2628845568274696
2019-01-31,1.2628845568274696
2019-02-01,1.2628845568274696
2019-02-04,1.2628845568274696
2019-02-05,1.2628845568274696
2019-02-06,1.2628845568274696
2019-02-07,1.2628845568274696
2019-02-08,1.2628845568274696
2019-02-11,1.2628845568274696
2019-02-12,1.2628845568274696
2019-02-13,1.2628845568274696
2019-02-14,1.2628845568274696
2019-02-15,1.2628845568274696
2019-02-19,1.2582960481774714
2019-02-20,1.2678827478459933
2019-02-21,1.2725300450430803
2019-02-22,1.2934229266190864
2019-02-25,1.305503507900882
2019-02-26,1.2366498422135948
2019-02-27,1.2319035588244969
2019-02-28,1.2280301542992005
2019-03-01,1.230333180692802
2019-03-04,1.2077771540849216
2019-03-05,1.1879542261207834
2019-03-06,1.1954447514772755
2019-03-07,1.204656050761849
2019-03-08,1.2184223966406713
2019-03-11,1.246764853007548
2019-03-12,1.2499027825754845
2019-03-13,1.2615434529148386
2019-03-14,1.2832051871479973
2019-03-15,1.2857357642988532
2019-03-18,1.3125520378601419
2019-03-19,1.3224991321658837
2019-03-20,1.3409949919534876
2019-03-21,1.4155263971922896
2019-03-22,1.3673435825051414
2019-03-25,1.3775540851386543
2019-03-26,1.4068525446442064
2019-03-27,1.375039122137787
2019-03-28,1.3882438982514036
2019-03-29,1.3908738576221649
2019-04-01,1.3932070945012123
2019-04-02,1.3800529621259272
2019-04-03,1.372994351554512
2019-04-04,1.2707723210258348
2019-04-05,1.2511373734944575
2019-04-08,1.2336641889274411
2019-04-09,1.2056218778973893
2019-04-10,1.2184474252187139
2019-04-11,1.2175779183720596
2019-04-12,1.2188821993732133
2019-04-15,1.2157179294260134
2019-04-16,1.2004212403785954
2019-04-17,1.1654999008354072
2019-04-18,1.1696301723784637
2019-04-22,1.1957233906163403
2019-04-23,1.2249501879332088
2019-04-24,1.2363844087819933
2019-04-25,1.2064731722626787
2019-04-26,1.222424472487588
2019-04-29,1.2226339193617952
2019-04-30,1.213361946427524
2019-05-01,1.1972438647497752
2019-05-02,1.20272189626184
2019-05-03,1.2180169966799257
2019-05-06,1.2294709904380603
2019-05-07,1.1922966265260762
2019-05-08,1.19399144115244
2019-05-09,1.186568119646212
2019-05-10,1.19716695608972
2019-05-13,1.165076373686614
2019-05-14,1.186359565382791
2019-05-15,1.2122323088847027
2019-05-16,1.2190721362923576
2019-05-17,1.197612664245662
2019-05-20,1.1796348953857438
2019-05-21,1.190261382436566
2019-05-22,1.2035209993087777
2019-05-23,1.1774459138309141
2019-05-24,1.1882190681208624
2019-05-28,1.2049688199710002
2019-05-29,1.1710320106751184
2019-05-30,1.180934202746764
2019-05-31,1.1760624144898264
2019-06-03,1.174657521486863
2019-06-04,1.174657521486863
2019-06-05,1.174657521486863
2019-06-06,1.174657521486863
2019-06-07,1.174657521486863
2019-06-10,1.170383852677293
2019-06-11,1.138535673869432
2019-06-12,1.1562691744648756
2019-06-13,1.1524667829242272
2019-06-14,1.1445309874383405
2019-06-17,1.1435161616897367
2019-06-18,1.145139600808516
2019-06-19,1.214556718045647
2019-06-20,1.2155170055194278
2019-06-21,1.2001186639282908
2019-06-24,1.1560022260882785
2019-06-25,1.1098068980467066
2019-06-26,1.1098068980467066
2019-06-27,1.1098068980467066
2019-06-28,1.1098068980467066
2019-07-01,1.091453078066877
2019-07-02,1.092405323506038
2019-07-03,1.0949878200234333
2019-07-05,1.0874779751841959
2019-07-08,1.0936832535326118
2019-07-09,1.095445483494927
2019-07-10,1.0901049821796431
2019-07-11,1.0828944908588074
2019-07-12,1.073939809608356
2019-07-15,1.0957621453316113
2019-07-16,1.0683541743879816
2019-07-17,1.0861960836833249
2019-07-18,1.1117031627449325
2019-07-19,1.119458797844219
2019-07-22,1.148181207802435
2019-07-23,1.1363809571176455
2019-07-24,1.1472313887329029
2019-07-25,1.1514678474022253
2019-07-26,1.1539859164288546
2019-07-29,1.1159801837350767
2019-07-30,1.123376627285424
2019-07-31,1.0936751770012518
2019-08-01,1.082522627412137
2019-08-02,1.082522627412137
2019-08-05,1.0866872039993625
2019-08-06,1.0913833317352202
2019-08-07,1.0920731756866502
2019-08-08,1.0950912812025415
2019-08-09,1.0951775499248553
2019-08-12,1.0909810420706334
2019-08-13,1.0977873777046092
2019-08-14,1.08063171128041
2019-08-15,1.0810961130044743
2019-08-16,1.089656068155584
2019-08-19,1.0923605696485423
2019-08-20,1.0991894355712186
2019-08-21,1.1122436815529566
2019-08-22,1.1117712346308786
2019-08-23,1.1023125742266537
2019-08-26,1.1127232471566353
2019-08-27,1.1231580481821561
2019-08-28,1.1163131442031677
2019-08-29,1.1195248358854024
2019-08-30,1.1178185397053062
2019-09-03,1.1206991289178367
2019-09-04,1.1240340047236925
2019-09-05,1.1293622877371747
2019-09-06,1.1201593856232208
2019-09-09,1.1043510256168942
2019-09-10,1.1008975388738318
2019-09-11,1.104625620624251
2019-09-12,1.1025850034599367
2019-09-13,1.103978168829494
2019-09-16,1.1125757599512531
2019-09-17,1.1230107614280116
2019-09-18,1.1295664529423735
2019-09-19,1.120740146692366
2019-09-20,1.1100301874397374
2019-09-23,1.1190016004345478
2019-09-24,1.1047685303031818
2019-09-25,1.1234631115892177
2019-09-26,1.1164627350924676
2019-09-27,1.0863708825775031
2019-09-30,1.089908486269868
2019-10-01,1.0867796438322201
2019-10-02,1.077591661140794
2019-10-03,1.0813395443251206
2019-10-04,1.0894825680390978
2019-10-07,1.0869603719245462
2019-10-08,1.0637820423122726
2019-10-09,1.0637820423122726
2019-10-10,1.0637820423122726
2019-10-11,1.0637820423122726
2019-10-14,1.0654419055480815
2019-10-15,1.089382890909183
2019-10-16,1.052896450731152
2019-10-17,1.0576741311832438
2019-10-18,1.0529608172271563
2019-10-21,1.0796258689818383
2019-10-22,1.0651714368305947
2019-10-23,1.05636118349394
2019-10-24,1.0713258921088136
2019-10-25,1.0693196072287185
2019-10-28,1.0747529351508303
2019-10-29,1.0522896640023645
2019-10-30,1.052485362314123
2019-10-31,1.0448063610962304
2019-11-01,1.059873547450621
2019-11-04,1.0743012361230955
2019-11-05,1.0710599476450633
2019-11-06,1.0798824064890393
2019-11-07,1.0921096013849207
2019-11-08,1.0939528766220494
2019-11-11,1.1056180753701357
2019-11-12,1.1152221979556565
2019-11-13,1.1138444018416456
2019-11-14,1.1186856067399282
2019-11-15,1.1340128591755083
2019-11-18,1.1274086572685897
2019-11-19,1.1388493776262687
2019-11-20,1.121551719687639
2019-11-21,1.1219830393632892
2019-11-22,1.085132441499932
2019-11-25,1.0944796678807232
2019-11-26,1.0695111861456499
2019-11-27,1.0753311841672204
2019-11-29,1.0717283358006793
2019-12-02,1.062889752859209
2019-12-03,1.0691696360121283
2019-12-04,1.0817841351805497
2019-12-05,1.078471199879889
2019-12-06,1.0842443639594688
2019-12-09,1.0650144566690678
2019-12-10,1.0750138345697728
2019-12-11,1.0838526819906456
2019-12-12,1.1251179621404412
2019-12-13,1.1112868974620658
2019-12-16,1.1273261991803096
2019-12-17,1.1232138288123674
2019-12-18,1.119949344650701
2019-12-19,1.1290042590983402
2019-12-20,1.1517085643747569
2019-12-23,1.1678203813266221
2019-12-24,1.186106600452404
2019-12-26,1.1849819781315918
2019-12-27,1.1765326595634031
2019-12-30,1.1679331267920943
2019-12-31,1.1752031679185009
2020-01-02,1.2170388205396558
2020-01-03,1.2040875135820697
2020-01-06,1.2145133602958675
2020-01-07,1.2336794313326576
2020-01-08,1.2556635845791648
2020-01-09,1.2584501609333496
2020-01-10,1.2435214342443643
2020-01-13,1.3078294488876399
2020-01-14,1.3160797339361776
2020-01-15,1.2973962049880998
2020-01-16,1.3082665382235263
2020-01-17,1.320738880449527
2020-01-21,1.3666136749479756
2020-01-22,1.3988162315707373
2020-01-23,1.4058765753024667
2020-01-24,1.3781401900102739
2020-01-27,1.338076771521335
2020-01-28,1.348774358448754
2020-01-29,1.3657483997957218
2020-01-30,1.4378127149154698
2020-01-31,1.4495704168597827
2020-02-03,1.6071138263113425
2020-02-04,1.7589385315476078
2020-02-05,1.6407190398280789
2020-02-06,1.6370503603486215
2020-02-07,1.6451698082394899
2020-02-10,1.688599756119995
2020-02-11,1.6912218882100638
2020-02-12,1.7398362448491187
2020-02-13,1.7620703005870975
2020-02-14,1.7625082751494676
2020-02-18,1.794275165232426
2020-02-19,1.8221998781829454
2020-02-20,1.7790636740719932
2020-02-21,1.6851567144900392
2020-02-24,1.6903720182181545
2020-02-25,1.673359766526593
2020-02-26,1.6627597490580444
2020-02-27,1.6424334458250618
2020-02-28,1.6424334458250618
2020-03-02,1.6599601105252095
2020-03-03,1.6413779088653424
2020-03-04,1.6708402009315357
2020-03-05,1.6659406030025872
2020-03-06,1.6717167636790171
2020-03-09,1.6463513305174382
2020-03-10,1.6463513305174382
2020-03-11,1.6463513305174382
2020-03-12,1.6463513305174382
2020-03-13,1.6463513305174382
2020-03-16,1.6463513305174382
2020-03-17,1.6463513305174382
2020-03-18,1.6463513305174382
2020-03-19,1.6463513305174382
2020-03-20,1.6463513305174382
2020-03-23,1.6463513305174382
2020-03-24,1.6463513305174382
2020-03-25,1.6463513305174382
2020-03-26,1.6463513305174382
2020-03-27,1.6463513305174382
2020-03-30,1.6463513305174382
2020-03-31,1.6463513305174382
2020-04-01,1.6463513305174382
2020-04-02,1.6463513305174382
2020-04-03,1.6463513305174382
2020-04-06,1.6463513305174382
2020-04-07,1.6463513305174382
2020-04-08,1.6463513305174382
2020-04-09,1.6463513305174382
2020-04-13,1.6307434379263674
2020-04-14,1.6987430205120932
2020-04-15,1.7223543749312376
2020-04-16,1.77302960779874
2020-04-17,1.7889501140725823
2020-04-20,1.819942813947733
2020-04-21,1.7135685850611284
2020-04-22,1.757713838416697
2020-04-23,1.7610590844191951
2020-04-24,1.778372151533369
2020-04-27,1.7865180102889489
2020-04-28,1.70789050532927
2020-04-29,1.686700770142517
2020-04-30,1.6924878784881345
2020-05-01,1.6895300100295052
2020-05-04,1.7693505779181655
2020-05-05,1.833394554914512
2020-05-06,1.9136445156901762
2020-05-07,1.9293370664726104
2020-05-08,1.8998393633264783
2020-05-11,1.9929621201954273
2020-05-12,1.975626752258522
2020-05-13,1.9752157885980584
2020-05-14,1.9810110562711851
2020-05-15,2.007907252988631
2020-05-18,1.9359802712219758
2020-05-19,1.9744127394635242
2020-05-20,2.031231222953375
2020-05-21,2.0453985919898305
2020-05-22,2.092757035785992
2020-05-26,2.010769073989511
2020-05-27,1.8925995880937454
2020-05-28,1.908931982672322
2020-05-29,2.195583747077423
2020-06-01,2.3866684754221006
2020-06-02,2.323558581226787
2020-06-03,2.3355895381042933
2020-06-04,2.222741964273083
2020-06-05,2.1014656063541985
2020-06-08,2.1592750503731066
2020-06-09,2.1567702982916934
2020-06-10,2.213317279931882
2020-06-11,2.1550786594299987
2020-06-12,2.135517406457242
2020-06-15,2.2136919155545716
2020-06-16,2.2094399938300024
2020-06-17,2.2321418705338854
2020-06-18,2.3461330954283666
2020-06-19,2.28386552634664
2020-06-22,2.332611056839035
2020-06-23,2.3342553249282076
2020-06-24,2.302886653317498
2020-06-25,2.363619021849029
2020-06-26,2.230705192676097
2020-06-29,2.2168011974448207
2020-06-30,2.2888879663519415
2020-07-01,2.3380958162207537
2020-07-02,2.3593141112703946
2020-07-06,2.410357032465816
2020-07-07,2.398531934775145
2020-07-08,2.5600757234683535
2020-07-09,2.669992510990416
2020-07-10,2.6381879567791597
2020-07-13,2.474748769950999
2020-07-14,2.4555841287220446
2020-07-15,2.422276392936391
2020-07-16,2.3876827638937375
2020-07-17,2.4283206603104386
2020-07-20,2.593992822690419
2020-07-21,2.523304970979474
2020-07-22,2.532579419850795
2020-07-23,2.4653844221560686
2020-07-24,2.368707658413903
2020-07-27,2.467776645824592
2020-07-28,2.4261434511332167
2020-07-29,2.4721148046047734
2020-07-30,2.4954447859440276
2020-07-31,2.470886723563691
2020-08-03,2.536360644764315
2020-08-04,2.536322951403325
2020-08-05,2.5614490319883805
2020-08-06,2.5350666770559394
2020-08-07,2.431734743551389
2020-08-10,2.3248643773333977
2020-08-11,2.3248643773333977
2020-08-12,2.3248643773333977
2020-08-13,2.3248643773333977
2020-08-14,2.3248643773333977
2020-08-17,2.4395004887052183
2020-08-18,2.464401788368053
2020-08-19,2.450396791246324
2020-08-20,2.5596532192625494
2020-08-21,2.607755758238147
2020-08-24,2.5726173894830344
2020-08-25,2.625257504430744
2020-08-26,2.71057772066007
2020-08-27,2.7384624092201673
2020-08-28,2.745671541638675
2020-08-31,3.013134809658784
2020-09-01,2.9517436675787727
2020-09-02,2.705614820062839
2020-09-03,2.6067394003022795
2020-09-04,2.6067394003022795
2020-09-08,2.5614251070341343
2020-09-09,2.5862387801818087
2020-09-10,2.5791143536648717
2020-09-11,2.5663824060196188
2020-09-14,2.5795994421242554
2020-09-15,2.6081147925450834
2020-09-16,2.6036777433897162
2020-09-17,2.574286685445944
2020-09-18,2.5839046626331887
2020-09-21,2.6123717819694914
2020-09-22,2.599719716379446
2020-09-23,2.5431426068672094
2020-09-24,2.5194634348893947
2020-09-25,2.532008353008996
2020-09-28,2.5367368112603605
2020-09-29,2.5498674177191623
2020-09-30,2.584425213561293
2020-10-01,2.620564695144401
2020-10-02,2.5516829213247765
2020-10-05,2.633417480275745
2020-10-06,2.6438290541752956
2020-10-07,2.6631568020952727
2020-10-08,2.642901482575212
2020-10-09,2.638525208057558
2020-10-12,2.6956685493167103
2020-10-13,2.7322956292981853
2020-10-14,2.6921584207712077
2020-10-15,2.6677214456094163
2020-10-16,2.652188662635537
2020-10-19,2.6182161286213157
2020-10-20,2.608039127699496
2020-10-21,2.56276545339554
2020-10-22,2.56276545339554
2020-10-23,2.56276545339554
2020-10-26,2.5454438796716805
2020-10-27,2.5444934189796875
2020-10-28,2.518374162894781
2020-10-29,2.5318411383829043
2020-10-30,2.4890998958675294
2020-11-02,2.4961696612644007
2020-11-03,2.525003672575462
2020-11-04,2.5553950577864795
2020-11-05,2.5535391327292896
2020-11-06,2.5666580379615085
2020-11-09,2.581420190465373
2020-11-10,2.577384262122788
2020-11-11,2.5852152638102743
2020-11-12,2.5745952988970657
2020-11-13,2.5935696016814345
2020-11-16,2.616389618084365
2020-11-17,2.608584950047735
2020-11-18,2.587983445474306
2020-11-19,2.5963688486793264
2020-11-20,2.5788529876194812
2020-11-23,2.5791347095324215
2020-11-24,2.604665207713866
2020-11-25,2.6009953039707776
2020-11-27,2.613878238990037
2020-11-30,2.5961291268377757
2020-12-01,2.6134910277906136
2020-12-02,2.612839928652057
2020-12-03,2.6143792453054413
2020-12-04,2.6253832861502686
2020-12-07,2.6212723194641456
2020-12-08,2.6207604561592115
2020-12-09,2.6049124130980266
2020-12-10,2.597978559291797
2020-12-11,2.606443362378137
2020-12-14,2.596654545512023
2020-12-15,2.606856870579308
2020-12-16,2.6062291577977477
2020-12-17,2.613095557432932
2020-12-18,2.620551161917382
2020-12-21,2.637376421633573
2020-12-22,2.676887664665755
2020-12-23,2.603862745936718
2020-12-24,2.617066436640142
2020-12-28,2.563921357674516
2020-12-29,2.5597953004938114
2020-12-30,2.5599658980388433
2020-12-31,2.538941172995958
2021-01-04,2.452891067863911
2021-01-05,2.53447790860577
2021-01-06,2.4632694591897755
2021-01-07,2.53810741865757
2021-01-08,2.5515094347225107
2021-01-11,2.546879018194858
2021-01-12,2.610038012195526
2021-01-13,2.5746855171635215
2021-01-14,2.55637286046135
2021-01-15,2.4929741369301617
2021-01-19,2.5337826343687446
2021-01-20,2.5684417982609893
2021-01-21,2.5289613918683305
2021-01-22,2.5462844079089817
2021-01-25,2.559781896299771
2021-01-26,2.4996910124451768
2021-01-27,2.4723954973167315
2021-01-28,2.4309690620858797
2021-01-29,2.3705527549649354
2021-02-01,2.377204589104325
2021-02-02,2.4006181536811755
2021-02-03,2.369368674963739
2021-02-04,2.4287366597211006
2021-02-05,2.420415083434829
2021-02-08,2.438240803939386
2021-02-09,2.4489324133176096
2021-02-10,2.4937023822545945
2021-02-11,2.565894818578616
2021-02-12,2.619879885444615
2021-02-16,2.632782391630446
2021-02-17,2.5779641006856506
2021-02-18,2.570697714916805
2021-02-19,2.596234202467887
2021-02-22,2.4886295052622462
2021-02-23,2.4502823245760057
2021-02-24,2.4502823245760057
2021-02-25,2.4502823245760057
2021-02-26,2.4502823245760057
2021-03-01,2.457116717940157
2021-03-02,2.409325514625203
2021-03-03,2.386082865780798
2021-03-04,2.3225512693033163
2021-03-05,2.3225512693033163
2021-03-08,2.2628250467449638
2021-03-09,2.2628250467449638
2021-03-10,2.2628250467449638
2021-03-11,2.2628250467449638
2021-03-12,2.2628250467449638
2021-03-15,2.2732314751004195
2021-03-16,2.2872219023478078
2021-03-17,2.3405123102532874
2021-03-18,2.272725258482171
2021-03-19,2.2635370455776993
2021-03-22,2.3018690351323534
2021-03-23,2.2053823271285715
2021-03-24,2.2519695168510707
2021-03-25,2.2383485539348804
2021-03-26,2.326390150325542
2021-03-29,2.3055597205147835
2021-03-30,2.3038723142127013
2021-03-31,2.375180785892417
2021-04-01,2.4624321940596006
2021-04-05,2.5103847750513406
2021-04-06,2.4595625941786654
2021-04-07,2.467005151113038
2021-04-08,2.4822845781363525
2021-04-09,2.49791670160692
2021-04-12,2.4122757912446353
2021-04-13,2.410126363448548
2021-04-14,2.3836478139050277
2021-04-15,2.386312398351011
2021-04-16,2.3796006605732947
2021-04-19,2.3324538822953054
2021-04-20,2.3390422027353717
2021-04-21,2.304352020227989
2021-04-22,2.2876185901345067
2021-04-23,2.2876185901345067
2021-04-26,2.307912437972913
2021-04-27,2.2974812342546143
2021-04-28,2.298016539142278
2021-04-29,2.2881186069895745
2021-04-30,2.2677329811370273
2021-05-03,2.2693089499983143
2021-05-04,2.235104688828572
2021-05-05,2.221714970250371
2021-05-06,2.232910127309899
2021-05-07,2.2563351500815827
2021-05-10,2.213373537154642
2021-05-11,2.20340783596483
2021-05-12,2.167199657122562
2021-05-13,2.167199657122562
2021-05-14,2.167199657122562
2021-05-17,2.168151345721584
2021-05-18,2.1534841241641667
2021-05-19,2.156296219608072
2021-05-20,2.168663970420219
2021-05-21,2.165340553887122
2021-05-24,2.1846961408721004
2021-05-25,2.190120425937354
2021-05-26,2.1872421556179855
2021-05-27,2.197848467564864
2021-05-28,2.1905795167943074
2021-06-01,2.194246820365256
2021-06-02,2.191906194902006
2021-06-03,2.1837256304555566
2021-06-04,2.1939438013425208
2021-06-07,2.1898115196542904
2021-06-08,2.1848004146749815
2021-06-09,2.1788735372760804
2021-06-10,2.1826922939161437
2021-06-11,2.180618824867455
2021-06-14,2.1970086639759288
2021-06-15,2.1829468528704767
2021-06-16,2.1744742522814615
2021-06-17,2.235457929175954
2021-06-18,2.222494013691315
2021-06-21,2.214153628344847
2021-06-22,2.253793561265798
2021-06-23,2.2668763218800136
2021-06-24,2.280383264046535
2021-06-25,2.2666247120989196
2021-06-28,2.349402135884053
2021-06-29,2.345465849367743
2021-06-30,2.3367656301020285
2021-07-01,2.361071292573393
2021-07-02,2.3783604883716007
2021-07-06,2.387927777645186
2021-07-07,2.3640646685139877
2021-07-08,2.3271291115927712
2021-07-09,2.344357454497958
2021-07-12,2.377252837219325
2021-07-13,2.35941194811604
2021-07-14,2.3268189440274734
2021-07-15,2.2848875070236674
