Date,Value
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0193069816169071
2018-01-09,1.0145221244074034
2018-01-10,1.0174173973635758
2018-01-11,1.0211812661577055
2018-01-12,1.0218670095042373
2018-01-16,1.0110189039761224
2018-01-17,1.0082068621852476
2018-01-18,1.0097510140286383
2018-01-19,1.0154539088133494
2018-01-22,1.0384294248288284
2018-01-23,1.056559159616182
2018-01-24,1.0549172841385075
2018-01-25,1.0694383991263074
2018-01-26,1.1117660361505435
2018-01-29,1.1304885180207598
2018-01-30,1.132157039331126
2018-01-31,1.1382090110813616
2018-02-01,1.1024881411216334
2018-02-02,1.101784245495565
2018-02-05,1.0644420644997523
2018-02-06,1.0644420644997523
2018-02-07,1.0644420644997523
2018-02-08,1.0644420644997523
2018-02-09,1.0644420644997523
2018-02-12,1.0705739768929894
2018-02-13,1.0709117030231072
2018-02-14,1.079070012457662
2018-02-15,1.0941306814558658
2018-02-16,1.0922837058246775
2018-02-20,1.127030528140945
2018-02-21,1.0720138653537834
2018-02-22,1.0764213197045696
2018-02-23,1.1010961618959605
2018-02-26,1.1055230011677906
2018-02-27,1.1098862288195988
2018-02-28,1.1139078697296958
2018-03-01,1.1049281353880391
2018-03-02,1.1155953206693192
2018-03-05,1.1451378197461017
2018-03-06,1.168876627543374
2018-03-07,1.1772525076354095
2018-03-08,1.1946246174876656
2018-03-09,1.2200750548380501
2018-03-12,1.2034803527194096
2018-03-13,1.1812484533610519
2018-03-14,1.1926586975267892
2018-03-15,1.1989412393500782
2018-03-16,1.1950463895568353
2018-03-19,1.1804658605342315
2018-03-20,1.2284088178669381
2018-03-21,1.205686380696348
2018-03-22,1.1723183285735717
2018-03-23,1.143598808541299
2018-03-26,1.1300132374009608
2018-03-27,1.123145031436272
2018-03-28,1.1198968078952274
2018-03-29,1.1198968078952274
2018-04-02,1.1201768329282966
2018-04-03,1.1267576882689734
2018-04-04,1.134334245540881
2018-04-05,1.1454734661626882
2018-04-06,1.1414907296547112
2018-04-09,1.1305441454875786
2018-04-10,1.1390608863261908
2018-04-11,1.1376079809184805
2018-04-12,1.1493919584665575
2018-04-13,1.1390352347892936
2018-04-16,1.1462809076287261
2018-04-17,1.1596156487390845
2018-04-18,1.1603879535479047
2018-04-19,1.1530472249679153
2018-04-20,1.1485834474573864
2018-04-23,1.1490090829032098
2018-04-24,1.1333134055741787
2018-04-25,1.1311055989479162
2018-04-26,1.1447805216322786
2018-04-27,1.1428322961434432
2018-04-30,1.1423220611101008
2018-05-01,1.1495592125030707
2018-05-02,1.1478710191916237
2018-05-03,1.1522293964622679
2018-05-04,1.1599417782467336
2018-05-07,1.1696214863659964
2018-05-08,1.1815055709916615
2018-05-09,1.198873398889075
2018-05-10,1.2004437971604045
2018-05-11,1.1962672270203463
2018-05-14,1.1861311049832877
2018-05-15,1.1860829312360508
2018-05-16,1.1837632143955763
2018-05-17,1.1831061782634036
2018-05-18,1.1881638202363196
2018-05-21,1.1958839299679447
2018-05-22,1.1935134274957213
2018-05-23,1.2074685319578555
2018-05-24,1.2131484676080246
2018-05-25,1.210332220079166
2018-05-29,1.2054776594010561
2018-05-30,1.2182509539828854
2018-05-31,1.219380330454552
2018-06-01,1.2249653601770583
2018-06-04,1.2271277034577257
2018-06-05,1.2193255699741419
2018-06-06,1.2203418073796226
2018-06-07,1.2014447719228172
2018-06-08,1.2085052132828107
2018-06-11,1.2330323468952207
2018-06-12,1.2418190432153993
2018-06-13,1.271105112785391
2018-06-14,1.271508646917169
2018-06-15,1.2638394717067807
2018-06-18,1.3081367623010944
2018-06-19,1.280465220772844
2018-06-20,1.2713616018991547
2018-06-21,1.2250564532421926
2018-06-22,1.222563011109881
2018-06-25,1.1570180507818995
2018-06-26,1.1655865865788535
2018-06-27,1.1604144360117914
2018-06-28,1.163305091376209
2018-06-29,1.1610121087900842
2018-07-02,1.1323953272285607
2018-07-03,1.1070844687020862
2018-07-05,1.111607253265194
2018-07-06,1.11727364631425
2018-07-09,1.1171032326685935
2018-07-10,1.112018173090995
2018-07-11,1.098981268572896
2018-07-12,1.1113216895293836
2018-07-13,1.0858497204481654
2018-07-16,1.1048945081308132
2018-07-17,1.1053534360655264
2018-07-18,1.104298231313202
2018-07-19,1.096911898676794
2018-07-20,1.0858325506669784
2018-07-23,1.0882202460779296
2018-07-24,1.0574964998143623
2018-07-25,1.0570163939106523
2018-07-26,1.1776364761778706
2018-07-27,1.2034881556915187
2018-07-30,1.2222921489646357
2018-07-31,1.164588960477265
2018-08-01,1.1743632791293188
2018-08-02,1.1858973161829434
2018-08-03,1.1700695467876672
2018-08-06,1.2177125683131909
2018-08-07,1.2252476978608504
2018-08-08,1.2156958413199197
2018-08-09,1.1903715310433145
2018-08-10,1.1882611215386656
2018-08-13,1.2212904668373317
2018-08-14,1.2401124047709342
2018-08-15,1.221683384728099
2018-08-16,1.2032791570680041
2018-08-17,1.2284401553705364
2018-08-20,1.2402353107431923
2018-08-21,1.262365468981656
2018-08-22,1.292925296388205
2018-08-23,1.3714142383472658
2018-08-24,1.4662461306169081
2018-08-27,1.5354670202085616
2018-08-28,1.52736533281966
2018-08-29,1.5354224380426809
2018-08-30,1.514142308119752
2018-08-31,1.5339827792799376
2018-09-04,1.6912952087086977
2018-09-05,1.710427011322416
2018-09-06,1.6940044055795143
2018-09-07,1.6734287680389872
2018-09-10,1.8154743982639407
2018-09-11,1.830762775847564
2018-09-12,1.9339813380959718
2018-09-13,1.8405894347248477
2018-09-14,1.9610317044966714
2018-09-17,1.9445576247617482
2018-09-18,1.9238472918134728
2018-09-19,1.8842573242662466
2018-09-20,1.8803267704912976
2018-09-21,1.869365699679328
2018-09-24,1.9559726247626217
2018-09-25,1.9589015052088823
2018-09-26,1.9369632755108155
2018-09-27,1.949534556505837
2018-09-28,1.8632227767819223
2018-10-01,1.883483004724877
2018-10-02,1.7455616099928624
2018-10-03,1.6914730018211013
2018-10-04,1.6914730018211013
2018-10-05,1.6914730018211013
2018-10-08,1.6944416954819879
2018-10-09,1.700341008204016
2018-10-10,1.6803403687758167
2018-10-11,1.6803403687758167
2018-10-12,1.6803403687758167
2018-10-15,1.6831722436517749
