Date,Value
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0193069816169071
2018-01-09,1.0145221244074034
2018-01-10,1.0174173973635758
2018-01-11,1.0211812661577055
2018-01-12,1.0218670095042373
2018-01-16,1.014446739535974
2018-01-17,1.0134978731209434
2018-01-18,1.0153594838904545
2018-01-19,1.0208242988974203
2018-01-22,1.0376149884230883
2018-01-23,1.0490875143785217
2018-01-24,1.0483961126556727
2018-01-25,1.059054810709008
2018-01-26,1.0968283970784485
2018-01-29,1.1125973575881485
2018-01-30,1.110460148998451
2018-01-31,1.1140423422041121
2018-02-01,1.0898275273769364
2018-02-02,1.0815745103883678
2018-02-05,1.0576785854993862
2018-02-06,1.0576785854993862
2018-02-07,1.0576785854993862
2018-02-08,1.0576785854993862
2018-02-09,1.0576785854993862
2018-02-12,1.0637715356399213
2018-02-13,1.0641071158537276
2018-02-14,1.0722135872818943
2018-02-15,1.0871785605894655
2018-02-16,1.0853433206659426
2018-02-20,1.1198693612122075
2018-02-21,1.0652022750303318
2018-02-22,1.0695817243576968
2018-02-23,1.094099782274429
2018-02-26,1.0984984933507924
2018-02-27,1.1028339969962118
2018-02-28,1.1068300843466088
2018-03-01,1.0979074073560982
2018-03-02,1.1085068132005733
2018-03-05,1.137861598846266
2018-03-06,1.1614495699438383
2018-03-07,1.1697722295826416
2018-03-08,1.1870339568184112
2018-03-09,1.2123226817522066
2018-03-12,1.1958334225909988
2018-03-13,1.173742785016127
2018-03-14,1.185080528339049
2018-03-15,1.1913231508082391
2018-03-16,1.1874530489422574
2018-03-19,1.1729651647945112
2018-03-20,1.2206034919402404
2018-03-21,1.1980254334369032
2018-03-22,1.1648694023600272
2018-03-23,1.1363323665390772
2018-03-26,1.1228331182980118
2018-03-27,1.1160085530051471
2018-03-28,1.1127809687195782
2018-03-29,1.1127809687195782
2018-04-02,1.113059214469872
2018-04-03,1.1195982549684023
2018-04-04,1.1271266706948817
2018-04-05,1.138195112561068
2018-04-06,1.134237682413704
2018-04-09,1.1233606529876035
2018-04-10,1.1318232783419309
2018-04-11,1.1303796047144576
2018-04-12,1.1420887067128498
2018-04-13,1.1317977897952396
2018-04-16,1.138997423533318
2018-04-17,1.1522474355217418
2018-04-18,1.1530148330955603
2018-04-19,1.1457207476023614
2018-04-20,1.1412853329933579
2018-04-23,1.1417082639459113
2018-04-24,1.126112317158872
2018-04-25,1.123918538965205
2018-04-26,1.1375065710093983
2018-04-27,1.135570724571167
2018-04-30,1.1350637315779961
2018-05-01,1.142254898014996
2018-05-02,1.140577431506248
2018-05-03,1.1449081155898897
2018-05-04,1.1525714927981725
2018-05-07,1.1621896959236195
2018-05-08,1.1739982689179003
2018-05-09,1.191255741406425
2018-05-10,1.1928161613463033
2018-05-11,1.188666129188328
2018-05-14,1.1785944122051744
2018-05-15,1.1785465445545666
2018-05-16,1.1762415672256732
2018-05-17,1.1755887059098016
2018-05-18,1.1806142115585194
2018-05-21,1.1882852676104827
2018-05-22,1.1859298273424186
2018-05-23,1.1997962608856503
2018-05-24,1.2054401061493396
2018-05-25,1.202641753094644
2018-05-29,1.197818038359491
2018-05-30,1.210510171258077
2018-05-31,1.2116323716566586
2018-06-01,1.2171819140262081
2018-06-04,1.2193305177489815
2018-06-05,1.2115779591250675
2018-06-06,1.2125877393445907
2018-06-07,1.1938107759017953
2018-06-08,1.2008263551237126
2018-06-11,1.212812902593789
2018-06-12,1.2186857283977912
2018-06-13,1.2365918195856436
2018-06-14,1.238659960571466
2018-06-15,1.2288959969604805
2018-06-18,1.2545728510606546
2018-06-19,1.2370802057930375
2018-06-20,1.2320832945545424
2018-06-21,1.2067930325533056
2018-06-22,1.20074289547816
2018-06-25,1.1533629770062237
2018-06-26,1.1685503208577024
2018-06-27,1.1593829168840253
2018-06-28,1.1645064733487291
2018-06-29,1.1604422649698238
2018-07-02,1.1408739755680983
2018-07-03,1.1160567463678657
2018-07-05,1.1240731783410498
2018-07-06,1.1341166048578926
2018-07-09,1.1398840805558512
2018-07-10,1.1339059010181
2018-07-11,1.1249608669641993
2018-07-12,1.1321656053385902
2018-07-13,1.101685789238152
2018-07-16,1.1197620958715666
2018-07-17,1.105907326425451
2018-07-18,1.1050486433783724
2018-07-19,1.0990379439373428
2018-07-20,1.0900220176085824
2018-07-23,1.0915263262411967
2018-07-24,1.0660950616665072
2018-07-25,1.0662048501706316
2018-07-26,1.1643080124403093
2018-07-27,1.1849627144093655
2018-07-30,1.1997921320715554
2018-07-31,1.1528214138274144
2018-08-01,1.1609101851975576
2018-08-02,1.1699467274224982
2018-08-03,1.157066727381883
2018-08-06,1.1937823751737673
2018-08-07,1.2006266698401626
2018-08-08,1.18168207463168
2018-08-09,1.1610741728329228
2018-08-10,1.159356806738765
2018-08-13,1.1837920937533495
2018-08-14,1.2028178636461195
2018-08-15,1.1861926222160797
2018-08-16,1.172392102324196
2018-08-17,1.1949177438246505
2018-08-20,1.2052700754019323
2018-08-21,1.2232485423185564
2018-08-22,1.2525197289216954
2018-08-23,1.3218190245802097
2018-08-24,1.4049603699125839
2018-08-27,1.4630687534080542
2018-08-28,1.4596121959186827
2018-08-29,1.4663195342464965
2018-08-30,1.443815718047098
2018-08-31,1.4652987662552714
2018-09-04,1.5984097129907144
2018-09-05,1.6091232190441898
2018-09-06,1.6156925501088426
2018-09-07,1.6028391054450744
2018-09-10,1.7285626610006304
2018-09-11,1.7454366978207838
2018-09-12,1.8208975537684817
2018-09-13,1.7426674009551375
2018-09-14,1.843060818605773
2018-09-17,1.828418476688725
2018-09-18,1.8175361985722218
2018-09-19,1.7836307292797078
2018-09-20,1.777959379013816
2018-09-21,1.7663859466216212
2018-09-24,1.8397280166133028
2018-09-25,1.847418954888214
2018-09-26,1.8275761751154609
2018-09-27,1.8288195807795296
2018-09-28,1.7621409939526527
2018-10-01,1.7705158698441843
2018-10-02,1.6463797713528006
2018-10-03,1.6023646446441044
2018-10-04,1.6023646446441044
2018-10-05,1.6023646446441044
2018-10-08,1.6051769447859703
2018-10-09,1.610765476274974
2018-10-10,1.5918184889712945
2018-10-11,1.5918184889712945
2018-10-12,1.5918184889712945
2018-10-15,1.594501178067961
