Date,Value
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0243276923826676
2018-01-09,1.0229975781219247
2018-01-10,1.0227144537506065
2018-01-11,1.0309464365883358
2018-01-12,1.0410747821189394
2018-01-16,1.0380034849504494
2018-01-17,1.0676604970853334
2018-01-18,1.0571725170813466
2018-01-19,1.0643339831100045
2018-01-22,1.0869617482833456
2018-01-23,1.0938498577845923
2018-01-24,1.0611633551018347
2018-01-25,1.067959636220706
2018-01-26,1.1011791719353505
2018-01-29,1.1336715049861874
2018-01-30,1.1167632770557483
2018-01-31,1.1017781585935578
2018-02-01,1.0791646500971956
2018-02-02,1.0678319536513459
2018-02-05,0.9872912558115579
2018-02-06,1.0074083773896703
2018-02-07,0.995469383492344
2018-02-08,0.995469383492344
2018-02-09,0.995469383492344
2018-02-12,1.0256691874259332
2018-02-13,1.0187117413319524
2018-02-14,1.080394020373289
2018-02-15,1.1101379491752699
2018-02-16,1.1049879157144515
2018-02-20,1.1262402097766842
2018-02-21,1.091272221872336
2018-02-22,1.0907145711009751
2018-02-23,1.1174760708600884
2018-02-26,1.1307755808392832
2018-02-27,1.1293788631941282
2018-02-28,1.1331191081507517
2018-03-01,1.1256747844791133
2018-03-02,1.1463143733856582
2018-03-05,1.184105657019553
2018-03-06,1.2132419940851815
2018-03-07,1.2139872308804147
2018-03-08,1.220832400224999
2018-03-09,1.2564019246848654
2018-03-12,1.2323079737127072
2018-03-13,1.2101845571977559
2018-03-14,1.22513157800176
2018-03-15,1.2289062354245974
2018-03-16,1.2229277410197708
2018-03-19,1.2066579245440145
2018-03-20,1.2448290263997772
2018-03-21,1.2278390617139912
2018-03-22,1.192587676815243
2018-03-23,1.192587676815243
2018-03-26,1.200811292360965
2018-03-27,1.174979436048644
2018-03-28,1.174979436048644
2018-03-29,1.174979436048644
2018-04-02,1.144084215035198
2018-04-03,1.1673269062081304
2018-04-04,1.1673269062081304
2018-04-05,1.1673269062081304
2018-04-06,1.1673269062081304
2018-04-09,1.1423695839179153
2018-04-10,1.1533000526431236
2018-04-11,1.1514208398994266
2018-04-12,1.1706731421434227
2018-04-13,1.1537256979885493
2018-04-16,1.165146704914041
2018-04-17,1.186051780019753
2018-04-18,1.187594676145725
2018-04-19,1.1770218178522391
2018-04-20,1.1708592242901323
2018-04-23,1.1716155215555824
2018-04-24,1.148977874288043
2018-04-25,1.1453163620404607
2018-04-26,1.166924865747354
2018-04-27,1.1631957718896377
2018-04-30,1.1625195840026112
2018-05-01,1.1739040393868143
2018-05-02,1.1736748255673182
2018-05-03,1.1770384513491496
2018-05-04,1.1893552229730597
2018-05-07,1.2054276348665403
2018-05-08,1.2246295910851226
2018-05-09,1.2527297129621224
2018-05-10,1.2543191421310196
2018-05-11,1.2455655118306979
2018-05-14,1.229657796055438
2018-05-15,1.2313536915195344
2018-05-16,1.2261032943915935
2018-05-17,1.2253878486320753
2018-05-18,1.2338420679127862
2018-05-21,1.2486490749265529
2018-05-22,1.2434022492894812
2018-05-23,1.265012989184716
2018-05-24,1.2746615697908092
2018-05-25,1.2708628717503818
2018-05-29,1.262929777978905
2018-05-30,1.2821813685884202
2018-05-31,1.2824494560564195
2018-06-01,1.291117678928679
2018-06-04,1.293216777825446
2018-06-05,1.2788888700698906
2018-06-06,1.2795763529370983
2018-06-07,1.2498143085005098
2018-06-08,1.25962693065298
2018-06-11,1.2793573167938201
2018-06-12,1.2882557984692309
2018-06-13,1.3159807028575348
2018-06-14,1.3184742690751556
2018-06-15,1.3053306689735322
2018-06-18,1.3456350020550312
2018-06-19,1.3187734647483917
2018-06-20,1.3108150319124694
2018-06-21,1.2704812419290805
2018-06-22,1.2628742435235796
2018-06-25,1.1866999052120402
2018-06-26,1.2105170576784134
2018-06-27,1.1961405175607256
2018-06-28,1.1961405175607256
2018-06-29,1.1961405175607256
2018-07-02,1.174368013408672
2018-07-03,1.13576451552706
2018-07-05,1.1479757711804188
2018-07-06,1.1632747033291782
2018-07-09,1.176107718743162
2018-07-10,1.1690251256760789
2018-07-11,1.1648436669811408
2018-07-12,1.1660368650972344
2018-07-13,1.1293892496773705
2018-07-16,1.146468257765135
2018-07-17,1.115581903466373
2018-07-18,1.1149485027410848
2018-07-19,1.1105147580684844
2018-07-20,1.1038642316662108
2018-07-23,1.0925865665997914
2018-07-24,1.0616993526226208
2018-07-25,1.0759120190395386
2018-07-26,1.1467919961189992
2018-07-27,1.1512315791728538
2018-07-30,1.1488283569203666
2018-07-31,1.1137800523035635
2018-08-01,1.1235536364114054
2018-08-02,1.1203538427077724
2018-08-03,1.1108530130417016
2018-08-06,1.1353559597152607
2018-08-07,1.1412995361754812
2018-08-08,1.1132944028844214
2018-08-09,1.0980931479040092
2018-08-10,1.0968263464534327
2018-08-13,1.111783058301705
2018-08-14,1.1304757644947176
2018-08-15,1.116167088705601
2018-08-16,1.1074643279326588
2018-08-17,1.1266556203978617
2018-08-20,1.135238785098581
2018-08-21,1.1484625762613647
2018-08-22,1.1755838325524546
2018-08-23,1.23351923582989
2018-08-24,1.3023468498986193
2018-08-27,1.3474445883250028
2018-08-28,1.348833783917378
2018-08-29,1.3539707802040875
2018-08-30,1.3308566892453564
2018-08-31,1.35340717138818
2018-09-04,1.4579961158086274
2018-09-05,1.45980113474518
2018-09-06,1.4896816550126217
2018-09-07,1.4850861610505923
2018-09-10,1.5905508033912021
2018-09-11,1.6085652538500237
2018-09-12,1.6535100391390456
2018-09-13,1.5930014930657865
2018-09-14,1.6700479478838328
2018-09-17,1.6576943224402643
2018-09-18,1.6571661290297666
2018-09-19,1.6300350952396334
2018-09-20,1.6227460032963947
2018-09-21,1.6108760527249941
2018-09-24,1.6685742646437918
2018-09-25,1.6809132533285154
2018-09-26,1.6637766877476814
2018-09-27,1.653407445146791
2018-09-28,1.6086916467134835
2018-10-01,1.6046811965424208
2018-10-02,1.4981662122959176
2018-10-03,1.46569880388977
2018-10-04,1.46569880388977
2018-10-05,1.46569880388977
2018-10-08,1.46472644241662
2018-10-09,1.4744914138097904
2018-10-10,1.411383981716348
2018-10-11,1.411383981716348
2018-10-12,1.411383981716348
2018-10-15,1.4161411879495875
