Date,Ticker,Side,Price,Reason
2025-03-03,UBER,buy,77.05999755859375,turbo_momentum
2025-03-05,SBUX,sell,107.67493094686168,stop
2025-03-10,GILD,sell,113.17531419260716,weekly_rotation
2025-03-10,UBER,sell,74.94000244140625,weekly_rotation
2025-05-19,PLTR,buy,124.71499633789062,turbo_momentum
2025-05-19,MELI,buy,2574.52001953125,turbo_momentum
2025-05-19,ZS,buy,248.47999572753906,turbo_momentum
2025-06-06,MELI,sell,2436.4425048828125,stop
2025-06-09,APP,buy,401.25,turbo_momentum
2025-06-18,APP,sell,353.1,stop
2025-06-23,ORCL,buy,203.4685976282087,turbo_momentum
2025-07-11,ZS,sell,291.74400329589844,stop
2025-07-14,AMD,buy,145.08999633789062,turbo_momentum
2025-08-06,AMD,sell,160.11750411987305,stop
2025-08-11,SHOP,buy,150.7550048828125,turbo_momentum
2025-08-19,PLTR,sell,166.68050003051758,stop
2025-08-19,ORCL,sell,237.4561622009051,stop
2025-08-25,APP,buy,440.29998779296875,turbo_momentum
2025-08-25,INTC,buy,25.5,turbo_momentum
2025-08-27,SHOP,sell,137.70975494384766,stop
2025-09-02,MDB,buy,310.0,turbo_momentum
2025-09-30,MDB,sell,309.6632537841797,stop
2025-10-06,MU,buy,194.8493866472828,turbo_momentum
2025-10-06,APP,sell,649.6096954345703,stop
2025-10-13,AMD,buy,220.1999969482422,turbo_momentum
2025-11-07,AMD,sell,231.2349967956543,stop
2025-11-10,MDB,buy,363.32000732421875,turbo_momentum
2025-11-13,INTC,sell,36.24499988555908,stop
2025-11-17,DDOG,buy,184.17999267578125,turbo_momentum
2025-11-20,MU,sell,213.49961062359043,stop
2025-11-20,MDB,sell,329.0899963378906,sma50_exit
2025-11-20,DDOG,sell,162.0783935546875,stop
2025-11-24,REGN,buy,758.138015382588,turbo_momentum
2025-11-24,GOOGL,buy,310.70789188393536,turbo_momentum
2025-11-24,GOOG,buy,310.5884204886871,turbo_momentum
2025-12-08,REGN,sell,708.3625743682209,stop
2025-12-15,AMAT,buy,263.1018627092406,turbo_momentum
2025-12-17,GOOGL,sell,301.3309867181522,stop
2025-12-17,GOOG,sell,301.31315936128334,stop
2025-12-22,MU,buy,276.92174951240804,turbo_momentum
2025-12-22,MDB,buy,433.0,turbo_momentum
2026-01-02,MDB,sell,403.36502838134766,stop
2026-01-05,LRCX,buy,189.89248490447562,turbo_momentum
2026-02-04,AMAT,sell,297.7411652760371,stop
2026-02-04,MU,sell,375.7396416608733,stop
2026-02-04,LRCX,sell,210.29552268711336,stop
2026-02-09,MU,buy,380.53014117002857,turbo_momentum
2026-02-09,LRCX,buy,228.73594932175806,turbo_momentum
2026-02-09,INTC,buy,49.59000015258789,turbo_momentum
2026-02-20,INTC,sell,43.639200134277345,stop
2026-02-23,AMAT,buy,372.3999938964844,turbo_momentum
2026-03-03,LRCX,sell,219.5294764311481,stop
