Date,Value
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0243276923826676
2018-01-09,1.02299762261486
2018-01-10,1.0227147207082186
2018-01-11,1.0309464810812712
2018-01-12,1.0410748266118746
2018-01-16,1.0380035739363198
2018-01-17,1.0424811164361643
2018-01-18,1.0446601861317957
2018-01-19,1.0498869213610162
2018-01-22,1.0662194122718458
2018-01-23,1.0770557183643341
2018-01-24,1.0711332482546871
2018-01-25,1.0772069992641966
2018-01-26,1.1205685792638624
2018-01-29,1.1251686938646923
2018-01-30,1.1156666769955987
2018-01-31,1.1244324392683258
2018-02-01,1.1107068292027824
2018-02-02,1.0848964544880473
2018-02-05,1.0755838533118136
2018-02-06,1.0755838533118136
2018-02-07,1.0755838533118136
2018-02-08,1.0755838533118136
2018-02-09,1.0755838533118136
2018-02-12,1.091898981643634
2018-02-13,1.088140294132462
2018-02-14,1.1214635004874294
2018-02-15,1.1375323470456387
2018-02-16,1.1347500953127734
2018-02-20,1.146231424984098
2018-02-21,1.1273403351141258
2018-02-22,1.127039070115217
2018-02-23,1.1414966905647421
2018-02-26,1.1486816117827092
2018-02-27,1.1479270496777985
2018-02-28,1.1499476779108144
2018-03-01,1.1459259598786884
2018-03-02,1.1570762819955736
2018-03-05,1.1774926278654698
2018-03-06,1.1932332293405736
2018-03-07,1.1936358357276404
2018-03-08,1.1973338668988203
2018-03-09,1.21654993060376
2018-03-12,1.2035334254967802
2018-03-13,1.1915814810280851
2018-03-14,1.1996564527441922
2018-03-15,1.2016956719522929
2018-03-16,1.1984658528561059
2018-03-19,1.1896762546083537
2018-03-20,1.21029779330156
2018-03-21,1.2011191425125927
2018-03-22,1.1820749503793524
2018-03-23,1.171290257758746
2018-03-26,1.1753286362190956
2018-03-27,1.162643362747528
2018-03-28,1.1595732812645412
2018-03-29,1.1595732812645412
2018-04-02,1.1383753557569798
2018-04-03,1.1451893621610676
2018-04-04,1.1530343469083557
2018-04-05,1.1645682154899037
2018-04-06,1.160444375857173
2018-04-09,1.1497056904072513
2018-04-10,1.1550153149259823
2018-04-11,1.1541001040475753
2018-04-12,1.1641216309419828
2018-04-13,1.155296434650342
2018-04-16,1.1611884014168696
2018-04-17,1.1719580608741258
2018-04-18,1.1727970040336881
2018-04-19,1.167474346086543
2018-04-20,1.164410451421599
2018-04-23,1.1648118899668891
2018-04-24,1.15341099595581
2018-04-25,1.1492945388757192
2018-04-26,1.1543849080311257
2018-04-27,1.1523874370352847
2018-04-30,1.149473132281011
2018-05-01,1.155001686147539
2018-05-02,1.156852555753456
2018-05-03,1.1520217002542965
2018-05-04,1.1567608289297062
2018-05-07,1.1653752790035712
2018-05-08,1.1692164876522806
2018-05-09,1.1798052815593203
2018-05-10,1.1788419467896447
2018-05-11,1.171952313342178
2018-05-14,1.1681429765630578
2018-05-15,1.1669647836334007
2018-05-16,1.1650326906802584
2018-05-17,1.1644148724412935
2018-05-18,1.1658569928588478
2018-05-21,1.1758488202389925
2018-05-22,1.171292259713327
2018-05-23,1.179348486661562
2018-05-24,1.1829998277672833
2018-05-25,1.1845136438330306
2018-05-29,1.1826889098075357
2018-05-30,1.1878078879389304
2018-05-31,1.186123409052804
2018-06-01,1.190064380234783
2018-06-04,1.181208804533328
2018-06-05,1.1868642070307311
2018-06-06,1.186755033878822
2018-06-07,1.1855813669652013
2018-06-08,1.184615162358566
2018-06-11,1.2057907301521897
2018-06-12,1.2122143164947285
2018-06-13,1.2316218281289952
2018-06-14,1.232354246685683
2018-06-15,1.2344220080557693
2018-06-18,1.2658188748055932
2018-06-19,1.2514692368415063
2018-06-20,1.2476356448791308
2018-06-21,1.2101552274803473
2018-06-22,1.2133467621955445
2018-06-25,1.1889785612325938
2018-06-26,1.1889785612325938
2018-06-27,1.1889785612325938
2018-06-28,1.1889785612325938
2018-06-29,1.1889785612325938
2018-07-02,1.175015911144526
2018-07-03,1.1691087845526065
2018-07-05,1.175177854600991
2018-07-06,1.1827815190817002
2018-07-09,1.1867852200105369
2018-07-10,1.1820778956473128
2018-07-11,1.1744594217859752
2018-07-12,1.180790583466675
2018-07-13,1.1568383557589075
2018-07-16,1.1714606076953673
2018-07-17,1.1668182148488435
2018-07-18,1.166107666901807
2018-07-19,1.1611338990341329
2018-07-20,1.1536733488749946
2018-07-23,1.1434018646815702
2018-07-24,1.1110826109238623
2018-07-25,1.1243114550027364
2018-07-26,1.2041098009845137
2018-07-27,1.2111642252116437
2018-07-30,1.213651370625839
2018-07-31,1.1749273884129101
2018-08-01,1.1802563624925206
2018-08-02,1.1912696523868418
2018-08-03,1.1806116364660388
2018-08-06,1.2087560848328311
2018-08-07,1.2151955684500504
2018-08-08,1.1937494188858178
2018-08-09,1.1766966747264314
2018-08-10,1.1752755788323581
2018-08-13,1.192754077920605
2018-08-14,1.2126604347523544
2018-08-15,1.1970757087599018
2018-08-16,1.186975887775704
2018-08-17,1.2079169237071847
2018-08-20,1.2173294288375835
2018-08-21,1.232172502039289
2018-08-22,1.2613352040296
2018-08-23,1.3247713017839815
2018-08-24,1.4002706898980675
2018-08-27,1.450351327223764
2018-08-28,1.420178855069461
2018-08-29,1.4205692698912884
2018-08-30,1.4071398101579868
2018-08-31,1.4209596251441776
2018-09-04,1.4313865037926021
2018-09-05,1.4241234392070137
2018-09-06,1.4598460258309078
2018-09-07,1.4654922942254238
2018-09-10,1.4910565201588177
2018-09-11,1.5002945755354915
2018-09-12,1.4664903033726904
2018-09-13,1.4607124737681239
2018-09-14,1.4668806586255794
2018-09-17,1.4715532998450809
2018-09-18,1.4812231815773513
2018-09-19,1.4685138290437312
2018-09-20,1.4617640591585523
2018-09-21,1.4530405390212877
2018-09-24,1.4788687729865275
2018-09-25,1.4921473765999669
2018-09-26,1.4825941026209524
2018-09-27,1.463958505015699
2018-09-28,1.4534871938715044
2018-10-01,1.438621089647841
2018-10-02,1.3978922939347675
2018-10-03,1.3978922939347675
2018-10-04,1.3978922939347675
2018-10-05,1.3978922939347675
2018-10-08,1.3974286050081517
2018-10-09,1.4020851922116182
2018-10-10,1.3785268532133448
2018-10-11,1.3785268532133448
2018-10-12,1.3785268532133448
2018-10-15,1.3808500822650236
