Date,Ticker,Side,Price,Reason
2019-03-18,MDB,buy,132.32000732421875,baseline_live
2019-04-04,ZS,sell,62.26175117492676,stop
2019-04-08,AMD,buy,28.690000534057617,baseline_live
2019-04-08,MDB,sell,132.60225296020508,stop
2019-04-15,MDB,buy,142.8800048828125,baseline_live
2019-04-18,MDB,sell,127.46697126116071,stop
2019-04-22,QCOM,buy,67.74740532972739,baseline_live
2019-05-13,AMD,sell,26.239999771118164,sma50_exit
2019-05-17,QCOM,sell,68.9355037585032,stop
2019-05-20,ZS,buy,77.5999984741211,baseline_live
2019-05-20,SHOP,buy,27.003000259399414,baseline_live
2019-05-31,ZS,sell,68.28799865722657,stop
2019-06-03,SHOP,sell,27.42799949645996,weekly_rotation
2019-06-10,MDB,buy,172.26499938964844,baseline_live
2019-06-10,SHOP,buy,30.915000915527344,baseline_live
2019-06-25,SHOP,sell,29.95562505722046,stop
2019-06-26,MDB,sell,153.30225372314453,stop
2019-07-01,SHOP,buy,30.860000610351562,baseline_live
2019-07-01,AMAT,buy,43.65701353340031,baseline_live
2019-07-08,AMAT,sell,40.63429765597157,stop
2019-07-15,MU,buy,43.585580071181056,baseline_live
2019-08-01,MU,sell,42.83948112433938,stop
2019-08-05,SBUX,buy,81.49114304227375,baseline_live
2019-09-09,SHOP,sell,36.04390048980713,stop
2019-09-10,SBUX,sell,80.40005640406265,stop
2019-09-16,MU,buy,48.3059639126298,baseline_live
2019-09-16,LRCX,buy,21.458084615357894,baseline_live
2019-09-27,MU,sell,45.35572470815188,stop
2019-09-30,KLAC,buy,147.5069553608865,baseline_live
2019-10-03,LRCX,sell,20.914471705452673,stop
2019-10-07,LRCX,buy,21.60108572003786,baseline_live
2019-11-21,KLAC,sell,155.7795146246805,stop
2019-11-22,LRCX,sell,24.338394823624526,stop
2019-11-25,TSLA,buy,22.954666137695312,baseline_live
2019-11-25,AMD,buy,39.5,baseline_live
2020-01-27,AMD,sell,48.05000019073486,stop
2020-02-03,SHOP,buy,46.82500076293945,baseline_live
2020-02-05,TSLA,sell,53.37417030334473,stop
2020-02-10,ZS,buy,59.04999923706055,baseline_live
2020-02-20,SHOP,sell,51.27764892578125,stop
2020-02-21,ZS,sell,58.441250801086426,stop
2020-02-24,TSLA,buy,55.93333435058594,baseline_live
2020-02-24,SHOP,buy,48.20000076293945,baseline_live
2020-02-27,TSLA,sell,49.22133422851562,stop
2020-02-27,SHOP,sell,43.83700180053711,sma50_exit
2020-03-02,REGN,buy,442.0138777988838,baseline_live
2020-03-02,NVDA,buy,6.89546430619151,baseline_live
2020-03-09,REGN,sell,463.80667522299353,weekly_rotation
2020-03-09,NVDA,sell,5.974075990018419,weekly_rotation
2020-04-13,ZS,buy,64.01000213623047,baseline_live
2020-04-13,REGN,buy,508.5742680914545,baseline_live
2020-08-07,REGN,sell,616.0481567382812,sma50_exit
2020-08-10,AMD,buy,85.05000305175781,baseline_live
2020-08-10,ZS,sell,119.02600479125977,stop
2020-08-17,TSLA,buy,111.80000305175781,baseline_live
2020-09-02,TSLA,sell,137.34727233886719,stop
2020-09-03,AMD,sell,83.23750114440918,stop
2020-09-08,TSLA,buy,118.66666412353516,baseline_live
2020-09-08,CRM,buy,237.08913844439556,baseline_live
2020-09-23,TSLA,sell,126.26359649658202,stop
2020-09-28,CRWD,buy,137.82000732421875,baseline_live
2020-10-21,CRWD,sell,133.65375518798828,stop
2020-10-22,CRM,sell,243.24139216086311,stop
2020-10-26,QCOM,buy,113.28928206384636,baseline_live
2020-10-26,MELI,buy,1303.0799560546875,baseline_live
2020-11-10,MELI,sell,1242.75,stop
2020-11-16,UBER,buy,48.7400016784668,baseline_live
