Date,Value
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0219784815922286
2018-01-09,1.0200816669566195
2018-01-10,1.0202332774332397
2018-01-11,1.071867162497535
2018-01-12,1.0519031370284928
2018-01-16,1.032098410624368
2018-01-17,1.0386444797245094
2018-01-18,1.0342531258670045
2018-01-19,1.031826449120819
2018-01-22,1.0347066825911584
2018-01-23,1.0360743809891733
2018-01-24,1.0363334530211499
2018-01-25,1.0431297341400212
2018-01-26,1.0763492698546657
2018-01-29,1.1079007474276508
2018-01-30,1.0915168274844405
2018-01-31,1.077301416492069
2018-02-01,1.0551615059737942
2018-02-02,1.0436151020738877
2018-02-05,1.0110121792649172
2018-02-06,1.0110121792649172
2018-02-07,1.0110121792649172
2018-02-08,1.0110121792649172
2018-02-09,1.0110121792649172
2018-02-12,1.0255461446283018
2018-02-13,1.0368257301640476
2018-02-14,1.057577944833921
2018-02-15,1.0798427890971454
2018-02-16,1.0125385667618771
2018-02-20,1.0159161629684832
2018-02-21,1.0195281478639624
2018-02-22,1.002784396624274
2018-02-23,1.0346959065789938
2018-02-26,1.0509801018507108
2018-02-27,1.059919021886488
2018-02-28,1.054442117302333
2018-03-01,1.0713033998985684
2018-03-02,1.1348810127010056
2018-03-05,1.1689503138631583
2018-03-06,1.181203702174977
2018-03-07,1.1974424472030283
2018-03-08,1.184791790235132
2018-03-09,1.213996213492818
2018-03-12,1.237307277788919
2018-03-13,1.1997374245339874
2018-03-14,1.2326481486761667
2018-03-15,1.2319638349975763
2018-03-16,1.234673550007197
2018-03-19,1.2138463163541107
2018-03-20,1.2308199944345877
2018-03-21,1.238947547691842
2018-03-22,1.2369548145941485
2018-03-23,1.1922940642024544
2018-03-26,1.2416401046140455
2018-03-27,1.1185526909412271
2018-03-28,1.1157582331768507
2018-03-29,1.121229063298014
2018-04-02,1.1124273252260237
2018-04-03,1.123555737446528
2018-04-04,1.1288236705090333
2018-04-05,1.1252447732687378
2018-04-06,1.1171018986733032
2018-04-09,1.1152587558827711
2018-04-10,1.125128299243853
2018-04-11,1.141564563734224
2018-04-12,1.1476808900837496
2018-04-13,1.1445180550680285
2018-04-16,1.145347908083406
2018-04-17,1.1571617820580722
2018-04-18,1.1558562709176101
2018-04-19,1.151254875736977
2018-04-20,1.1609199406847721
2018-04-23,1.177469195182122
2018-04-24,1.161192071728208
2018-04-25,1.1624649378588146
2018-04-26,1.1709124497361112
2018-04-27,1.1538371969731125
2018-04-30,1.1682854974926506
2018-05-01,1.174085137954044
2018-05-02,1.189816387938381
2018-05-03,1.1993080694325158
2018-05-04,1.2142197646697261
2018-05-07,1.2313787089526491
2018-05-08,1.2387761582663255
2018-05-09,1.2965938713186569
2018-05-10,1.3134204448969298
2018-05-11,1.3217978639108012
2018-05-14,1.2922012824338258
2018-05-15,1.287051035847424
2018-05-16,1.291931315173247
2018-05-17,1.305826375388826
2018-05-18,1.315042779420629
2018-05-21,1.3316902291076025
2018-05-22,1.3151889208359786
2018-05-23,1.3198956479086366
2018-05-24,1.3429542080247865
2018-05-25,1.3611850553473355
2018-05-29,1.3865763973599234
2018-05-30,1.4063127362778762
2018-05-31,1.4163973474681515
2018-06-01,1.4366154062574759
2018-06-04,1.439767436739347
2018-06-05,1.4099088849920816
2018-06-06,1.4078724522395611
2018-06-07,1.3685408174948426
2018-06-08,1.3754285373807418
2018-06-11,1.3781441567935042
2018-06-12,1.403081582700802
2018-06-13,1.392542080029077
2018-06-14,1.393714504609407
2018-06-15,1.391410577339748
2018-06-18,1.4335750437975001
2018-06-19,1.4131963909345642
2018-06-20,1.4482621367113544
2018-06-21,1.4197708805569622
2018-06-22,1.4286984083031218
2018-06-25,1.3719974404107191
2018-06-26,1.405888728548451
2018-06-27,1.375185356411727
2018-06-28,1.4163839920550554
2018-06-29,1.4330760985133937
2018-07-02,1.4430466813156462
2018-07-03,1.4013022170531906
2018-07-05,1.4271548835761356
2018-07-06,1.4465430599594393
2018-07-09,1.4573844047097513
2018-07-10,1.4354726002588263
2018-07-11,1.420679244754047
2018-07-12,1.4687522837768276
2018-07-13,1.4555134222351662
2018-07-16,1.4501267224412406
2018-07-17,1.476327083648909
2018-07-18,1.483444248379664
2018-07-19,1.4833658446597997
2018-07-20,1.5191871199524223
2018-07-23,1.4928018822906437
2018-07-24,1.399728355639002
2018-07-25,1.4022866576022368
2018-07-26,1.400751682429911
2018-07-27,1.3841817961542648
2018-07-30,1.3517818368110868
2018-07-31,1.3251503709803032
2018-08-01,1.344204331071095
2018-08-02,1.3926437874348732
2018-08-03,1.3554992460812048
2018-08-06,1.3912386115817812
2018-08-07,1.3941503534564035
2018-08-08,1.393173122814934
2018-08-09,1.3739392879621062
2018-08-10,1.382267234970898
2018-08-13,1.4073358360356707
2018-08-14,1.4317773496016295
2018-08-15,1.4058372665792254
2018-08-16,1.4030911800794308
2018-08-17,1.4119771821715463
2018-08-20,1.4258020167663514
2018-08-21,1.4401859790622653
2018-08-22,1.4583684571954256
2018-08-23,1.4882019578941286
2018-08-24,1.5262027983647428
2018-08-27,1.5495534452046162
2018-08-28,1.5647057101251773
2018-08-29,1.6036953221093073
2018-08-30,1.6134324545134842
2018-08-31,1.6249486185987712
2018-09-04,1.6958414570660365
2018-09-05,1.673853625793136
2018-09-06,1.671833372467562
2018-09-07,1.6742259207627783
2018-09-10,1.7146993775000832
2018-09-11,1.739863104791124
2018-09-12,1.7638637261041055
2018-09-13,1.7313746070870828
2018-09-14,1.7757770044843124
2018-09-17,1.7412564928654533
2018-09-18,1.7407122330540532
2018-09-19,1.7042281569472548
2018-09-20,1.7163659022559936
2018-09-21,1.704544588790331
2018-09-24,1.710370972026833
2018-09-25,1.709657459910967
2018-09-26,1.702879230898763
2018-09-27,1.7100142159689002
2018-09-28,1.6796906314872084
2018-10-01,1.7141863686357968
2018-10-02,1.598362980267932
2018-10-03,1.594105541264867
2018-10-04,1.5153109553065547
2018-10-05,1.5153109553065547
2018-10-08,1.489662216173219
2018-10-09,1.478917213590683
2018-10-10,1.4538326862960553
2018-10-11,1.4389087309651463
2018-10-12,1.4389087309651463
2018-10-15,1.4413337214966693
2018-10-16,1.448098157816661
