Date,Value
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0243276923826676
2018-01-09,1.0229975781219247
2018-01-10,1.0227144537506065
2018-01-11,1.0309464365883358
2018-01-12,1.0410747821189394
2018-01-16,1.0380034849504494
2018-01-17,1.0676604970853334
2018-01-18,1.0571725170813466
2018-01-19,1.0643339831100045
2018-01-22,1.0869617482833456
2018-01-23,1.0938498577845923
2018-01-24,1.0611633551018347
2018-01-25,1.067959636220706
2018-01-26,1.1011791719353505
2018-01-29,1.1238330580353606
2018-01-30,1.1124074748252606
2018-01-31,1.1054711229247085
2018-02-01,1.0878099888292159
2018-02-02,1.0742425714307566
2018-02-05,1.052160047847552
2018-02-06,1.052160047847552
2018-02-07,1.052160047847552
2018-02-08,1.052160047847552
2018-02-09,1.052160047847552
2018-02-12,1.0730692001572348
2018-02-13,1.0673870379279213
2018-02-14,1.1122512027719669
2018-02-15,1.1283861113435225
2018-02-16,1.1252164527471178
2018-02-20,1.1420477410132608
2018-02-21,1.1130293904213926
2018-02-22,1.1141000224696898
2018-02-23,1.1312507841126407
2018-02-26,1.1375005676324645
2018-02-27,1.1382451042911144
2018-02-28,1.1408083977225243
2018-03-01,1.1354236003710387
2018-03-02,1.1462244243514559
2018-03-05,1.1689054783512578
2018-03-06,1.186671286232331
2018-03-07,1.1893797916223372
2018-03-08,1.1969759563819795
2018-03-09,1.2176402060887646
2018-03-12,1.203829829516095
2018-03-13,1.1891195048670746
2018-03-14,1.1980106262445824
2018-03-15,1.2012427710981288
2018-03-16,1.1978806229755998
2018-03-19,1.187575777349058
2018-03-20,1.2157375545844853
2018-03-21,1.2028014576060408
2018-03-22,1.1799586770296804
2018-03-23,1.1613000519007641
2018-03-26,1.157531644835445
2018-03-27,1.1421963826359458
2018-03-28,1.1349437813102718
2018-03-29,1.1349437813102718
2018-04-02,1.1124200029158524
2018-04-03,1.125923413548507
2018-04-04,1.135577919372214
2018-04-05,1.1500778271793772
2018-04-06,1.1329499586197072
2018-04-09,1.1298737492896953
2018-04-10,1.142301514253969
2018-04-11,1.141169789490023
2018-04-12,1.1600111267729156
2018-04-13,1.1480423824992139
2018-04-16,1.1550743250541855
2018-04-17,1.1690016107848913
2018-04-18,1.1704766342351305
2018-04-19,1.1583222514697078
2018-04-20,1.152719783662965
2018-04-23,1.149494534385391
2018-04-24,1.1507997146172293
2018-04-25,1.149088176484032
2018-04-26,1.1678207495083655
2018-04-27,1.1632309627417339
2018-04-30,1.1541545373781679
2018-05-01,1.170772694647455
2018-05-02,1.1664262259265432
2018-05-03,1.1610236169016592
2018-05-04,1.1707073278835018
2018-05-07,1.180275838351209
2018-05-08,1.1879001161372342
2018-05-09,1.2013635803716824
2018-05-10,1.2055283533922947
2018-05-11,1.1973168209381402
2018-05-14,1.1957371006374118
2018-05-15,1.1909953607099892
2018-05-16,1.1930793780502211
2018-05-17,1.1948657214102802
2018-05-18,1.1867446322511648
2018-05-21,1.2013399526146513
2018-05-22,1.1986797827811786
2018-05-23,1.2092148351656058
2018-05-24,1.208763672171629
2018-05-25,1.214698474685301
2018-05-29,1.2114343432301142
2018-05-30,1.2172851109268508
2018-05-31,1.2108189898854822
2018-06-01,1.2281221574101306
2018-06-04,1.2243175012513967
2018-06-05,1.21516386129967
2018-06-06,1.217916992088818
2018-06-07,1.2016967615253888
2018-06-08,1.1948231603339925
2018-06-11,1.2156969327206046
2018-06-12,1.224011277332433
2018-06-13,1.248583859232633
2018-06-14,1.2494066937463173
2018-06-15,1.2502181349519197
2018-06-18,1.2788070076059825
2018-06-19,1.2584024114595063
2018-06-20,1.2501434060510872
2018-06-21,1.2078767095107064
2018-06-22,1.2151640917525917
2018-06-25,1.149333378743192
2018-06-26,1.157578144191973
2018-06-27,1.1526014282977166
2018-06-28,1.1553828574750744
2018-06-29,1.1531765174365047
2018-07-02,1.1243900975048806
2018-07-03,1.0992307377714345
2018-07-05,1.103582624579382
2018-07-06,1.109034907529134
2018-07-09,1.1086272160914137
2018-07-10,1.1036124379785879
2018-07-11,1.090499469744318
2018-07-12,1.1029625821153253
2018-07-13,1.0778641097676147
2018-07-16,1.0968188787311008
2018-07-17,1.0978494555704503
2018-07-18,1.0967935019452166
2018-07-19,1.0894019272698603
2018-07-20,1.0783147163087463
2018-07-23,1.0809371489866477
2018-07-24,1.0504197634708443
2018-07-25,1.0496734571232964
2018-07-26,1.1704070809029334
2018-07-27,1.1964802162956274
2018-07-30,1.2155485585254886
2018-07-31,1.1578119573074261
2018-08-01,1.167521592179873
2018-08-02,1.1792494153086117
2018-08-03,1.1634104130339455
2018-08-06,1.2111623321224771
2018-08-07,1.2186767962498135
2018-08-08,1.2095264564419541
2018-08-09,1.1841841736440244
2018-08-10,1.1820722663935568
2018-08-13,1.2152143319072457
2018-08-14,1.2339140547729694
2018-08-15,1.2155314756869877
2018-08-16,1.1970712001740533
2018-08-17,1.2221751041677016
2018-08-20,1.2339510750200413
2018-08-21,1.2560980413625016
2018-08-22,1.28651863302811
2018-08-23,1.364864878385915
2018-08-24,1.4595458325782797
2018-08-27,1.5287508173280757
2018-08-28,1.520528749335495
2018-08-29,1.5285860612094273
2018-08-30,1.5074804107074242
2018-08-31,1.5271398701382515
2018-09-04,1.6843776680305842
2018-09-05,1.7037005057109056
2018-09-06,1.6865376780813717
2018-09-07,1.6658052517684352
2018-09-10,1.8075813453164882
2018-09-11,1.8227185474830927
2018-09-12,1.9263222907179496
2018-09-13,1.8329456724501987
2018-09-14,1.953386344021685
2018-09-17,1.936945763268053
2018-09-18,1.9160024934125999
2018-09-19,1.87644615308425
2018-09-20,1.87260319174523
2018-09-21,1.861731336895747
2018-09-24,1.948295015956454
2018-09-25,1.9510319842256163
2018-09-26,1.9291509319492026
2018-09-27,1.9420595955161433
2018-09-28,1.8555564989242335
2018-10-01,1.8761276026294857
2018-10-02,1.7385433168968774
2018-10-03,1.6844163223425
2018-10-04,1.6844163223425
2018-10-05,1.6844163223425
2018-10-08,1.6821000721829227
2018-10-09,1.6875792648197918
2018-10-10,1.6503645414070442
2018-10-11,1.6503645414070442
2018-10-12,1.6503645414070442
2018-10-15,1.6531458980701514
