Date,Value
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0133838996119988
2018-01-09,1.0057613457303503
2018-01-10,0.989280573894626
2018-01-11,1.033554929069405
2018-01-12,1.0320687477861359
2018-01-16,1.0223622536460657
2018-01-17,1.065701102141487
2018-01-18,1.066823236362775
2018-01-19,1.0661367923198755
2018-01-22,1.0807903313966563
2018-01-23,1.0964732876218644
2018-01-24,1.0622193426199147
2018-01-25,1.0430830895159655
2018-01-26,1.0920094234790823
2018-01-29,1.0927002579052991
2018-01-30,1.056907531574016
2018-01-31,1.0711084619291502
2018-02-01,1.049136233235384
2018-02-02,1.0055047863286954
2018-02-05,0.9945231683657334
2018-02-06,1.0086961224968571
2018-02-07,1.0170208813392376
2018-02-08,0.9910406064964412
2018-02-09,0.9985159784106735
2018-02-12,1.0264451958672924
2018-02-13,1.0301719881721358
2018-02-14,1.071141753551857
2018-02-15,1.0868614302847188
2018-02-16,1.0376006042889936
2018-02-20,1.0522741829247768
2018-02-21,1.0317526422514423
2018-02-22,1.0226680008833906
2018-02-23,1.051956148352686
2018-02-26,1.0614299045946858
2018-02-27,1.0716163622399062
2018-02-28,1.0687727268070626
2018-03-01,1.0781586059036858
2018-03-02,1.1237381081074134
2018-03-05,1.1533347523159687
2018-03-06,1.166476433412561
2018-03-07,1.1839115343389266
2018-03-08,1.183662607005966
2018-03-09,1.2077859975285188
2018-03-12,1.2236841672110688
2018-03-13,1.1899542074446563
2018-03-14,1.2158112246821378
2018-03-15,1.2180458813168864
2018-03-16,1.2198757554075974
2018-03-19,1.2013070723759396
2018-03-20,1.2308002999230336
2018-03-21,1.2282913321009101
2018-03-22,1.2186596891421977
2018-03-23,1.1775563613221716
2018-03-26,1.2075046412876056
2018-03-27,1.1167258154674158
2018-03-28,1.1149508133609265
2018-03-29,1.1184258113061811
2018-04-02,1.1137122381530002
2018-04-03,1.1187925909123861
2018-04-04,1.1205609481479764
2018-04-05,1.1304398972692467
2018-04-06,1.1127830069191493
2018-04-09,1.1111061856363178
2018-04-10,1.1498362755952312
2018-04-11,1.1613094012573328
2018-04-12,1.169626316575033
2018-04-13,1.1441919190900438
2018-04-16,1.1509261338115264
2018-04-17,1.1687400559906673
2018-04-18,1.169753478751962
2018-04-19,1.165699211018653
2018-04-20,1.1658757279370953
2018-04-23,1.168140781946627
2018-04-24,1.1506339130870664
2018-04-25,1.147757060392661
2018-04-26,1.1626412827312738
2018-04-27,1.1544994625496492
2018-04-30,1.166970684540544
2018-05-01,1.174389890396277
2018-05-02,1.187612527678482
2018-05-03,1.1919221777094196
2018-05-04,1.196866372026168
2018-05-07,1.2161849188426364
2018-05-08,1.2187636882897177
2018-05-09,1.2046724283673185
2018-05-10,1.2119684518019127
2018-05-11,1.2169868251116098
2018-05-14,1.191660662688807
2018-05-15,1.1968351748465715
2018-05-16,1.2077644193967338
2018-05-17,1.216020328936338
2018-05-18,1.2425030389604932
2018-05-21,1.2521621647152454
2018-05-22,1.2272844031596228
2018-05-23,1.2054162952053047
2018-05-24,1.2272138840926528
2018-05-25,1.2356300660898096
2018-05-29,1.2576590269762615
2018-05-30,1.2659876604293923
2018-05-31,1.268878080392649
2018-06-01,1.3333139359342279
2018-06-04,1.3351289709728398
2018-06-05,1.3247394003232147
2018-06-06,1.3442250021690376
2018-06-07,1.2883785680931574
2018-06-08,1.3187867955080657
2018-06-11,1.3201916635499509
2018-06-12,1.3547992000009381
2018-06-13,1.3454051305335042
2018-06-14,1.3348980717090644
2018-06-15,1.3504873794643428
2018-06-18,1.388591615274374
2018-06-19,1.3547749666662834
2018-06-20,1.3628320520892767
2018-06-21,1.3141494833556366
2018-06-22,1.287737940341332
2018-06-25,1.2570962560257999
2018-06-26,1.2688172832616285
2018-06-27,1.2443833593248192
2018-06-28,1.2751760703713595
2018-06-29,1.2769180441166639
2018-07-02,1.2871280498537585
2018-07-03,1.2753988907277898
2018-07-05,1.2954906589197348
2018-07-06,1.3099563275089459
2018-07-09,1.3119262670663576
2018-07-10,1.300485000928103
2018-07-11,1.2925520371705532
2018-07-12,1.3048070561520508
2018-07-13,1.2975912872688151
2018-07-16,1.2975135033973269
2018-07-17,1.3194849461380684
2018-07-18,1.3244597940952518
2018-07-19,1.3146710441943572
2018-07-20,1.3295395397693701
2018-07-23,1.319718979377913
2018-07-24,1.2801935571440182
2018-07-25,1.2940794136234022
2018-07-26,1.2893552381685
2018-07-27,1.2723451882523789
2018-07-30,1.2394574202025954
2018-07-31,1.2231315130645566
2018-08-01,1.2347871425537749
2018-08-02,1.2644155418091492
2018-08-03,1.2416932964420413
2018-08-06,1.2502976454027748
2018-08-07,1.252083062884931
2018-08-08,1.2514863750586347
2018-08-09,1.2397076536175256
2018-08-10,1.244797804057472
2018-08-13,1.2471700054309092
2018-08-14,1.30302809933443
2018-08-15,1.251848025955537
2018-08-16,1.253231881004394
2018-08-17,1.2495616739258806
2018-08-20,1.2566237320296525
2018-08-21,1.28597021406547
2018-08-22,1.3007440161292219
2018-08-23,1.358319808091204
2018-08-24,1.3908533770708817
2018-08-27,1.41284673696422
2018-08-28,1.4241728557283855
2018-08-29,1.4568021509683264
2018-08-30,1.4578191161635918
2018-08-31,1.4710262783948447
2018-09-04,1.5413995450234712
2018-09-05,1.5011157215525315
2018-09-06,1.4850818476675545
2018-09-07,1.501746038117099
2018-09-10,1.5292213551715272
2018-09-11,1.5741590132793406
2018-09-12,1.5783974178994127
2018-09-13,1.5572337124677822
2018-09-14,1.5871004152156583
2018-09-17,1.5467344790928637
2018-09-18,1.5580203914653556
2018-09-19,1.5363567262051847
2018-09-20,1.5347119453307836
2018-09-21,1.5198121804701565
2018-09-24,1.5093370569413864
2018-09-25,1.5947338504669621
2018-09-26,1.5965616367583695
2018-09-27,1.5962956377937179
2018-09-28,1.5552502491340026
2018-10-01,1.5279704552732638
2018-10-02,1.4454507676919157
2018-10-03,1.4388622686779218
2018-10-04,1.4128420075075885
2018-10-05,1.4128420075075885
2018-10-08,1.4001339956696257
2018-10-09,1.4023449353853783
2018-10-10,1.3655488260825117
2018-10-11,1.3593644875007291
2018-10-12,1.3593644875007291
2018-10-15,1.3608917773327796
