Date,Value
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0236605029255292
2018-01-09,1.0184403004469216
2018-01-10,1.0211179007685416
2018-01-11,1.0250994421972235
2018-01-12,1.0408046846764232
2018-01-16,1.0311528491182247
2018-01-17,1.032284656016452
2018-01-18,1.0366406267547437
2018-01-19,1.0416496020008426
2018-01-22,1.050949560252241
2018-01-23,1.0538055616190762
2018-01-24,1.048840534096086
2018-01-25,1.0495419377732123
2018-01-26,1.0910331209494077
2018-01-29,1.1051546832544734
2018-01-30,1.092028329453068
2018-01-31,1.0977119131140347
2018-02-01,1.0691129637485348
2018-02-02,1.0533108253974661
2018-02-05,1.0355946239001694
2018-02-06,1.0463535955027912
2018-02-07,1.045264544059417
2018-02-08,1.0316890946817527
2018-02-09,1.0310976354233974
2018-02-12,1.0540530518167361
2018-02-13,1.0482782600815805
2018-02-14,1.092697658371978
2018-02-15,1.107355040714682
2018-02-16,1.1043548559379102
2018-02-20,1.1213483909301258
2018-02-21,1.0917588518227008
2018-02-22,1.093172570731002
2018-02-23,1.1095988742805365
2018-02-26,1.1149664366424905
2018-02-27,1.116125384791104
2018-02-28,1.1186256148294098
2018-03-01,1.1133013351120877
2018-03-02,1.122986087288698
2018-03-05,1.1442907496139527
2018-03-06,1.161059505025511
2018-03-07,1.1642602360214505
2018-03-08,1.1724082100644184
2018-03-09,1.1916200260319465
2018-03-12,1.178836466152808
2018-03-13,1.1646028530435415
2018-03-14,1.172931313480706
2018-03-15,1.1762480215874622
2018-03-16,1.1731555106005258
2018-03-19,1.163319139718816
2018-03-20,1.1912971626625262
2018-03-21,1.1783506865900866
2018-03-22,1.156404526913741
2018-03-23,1.1382800696614925
2018-03-26,1.1342370002266562
2018-03-27,1.1194970158660276
2018-03-28,1.1125259430063927
2018-03-29,1.1125259430063927
2018-04-02,1.090447062791384
2018-04-03,1.103683602006516
2018-04-04,1.1131472987415276
2018-04-05,1.12736098045332
2018-04-06,1.1105714303916285
2018-04-09,1.1075559823785048
2018-04-10,1.1197382668729006
2018-04-11,1.1186289330455788
2018-04-12,1.1370980338475218
2018-04-13,1.1253657384412066
2018-04-16,1.1322587826062298
2018-04-17,1.145910969630219
2018-04-18,1.147356930612587
2018-04-19,1.1354425914487147
2018-04-20,1.12995078673009
2018-04-23,1.1267892444350245
2018-04-24,1.1280686073042385
2018-04-25,1.1263908397946645
2018-04-26,1.1447534339014789
2018-04-27,1.1402543432418433
2018-04-30,1.131357200513885
2018-05-01,1.1476471071164223
2018-05-02,1.143386493006701
2018-05-03,1.138090489115682
2018-05-04,1.1475831047237008
2018-05-07,1.1569625042490617
2018-05-08,1.1644361839707473
2018-05-09,1.177633748138568
2018-05-10,1.1817163288873107
2018-05-11,1.1736668484749757
2018-05-14,1.1721182946334776
2018-05-15,1.167470362525836
2018-05-16,1.1695131416330362
2018-05-17,1.1712640909244296
2018-05-18,1.1633035966903997
2018-05-21,1.1776104778307122
2018-05-22,1.1750029253387395
2018-05-23,1.1853298478219632
2018-05-24,1.184887560630535
2018-05-25,1.1907053177913969
2018-05-29,1.1875055151599825
2018-05-30,1.1932407521721342
2018-05-31,1.1869023895435822
2018-06-01,1.2038637755508035
2018-06-04,1.2001342343438524
2018-06-05,1.1911613281389217
2018-06-06,1.1938601865849137
2018-06-07,1.1779602730087106
2018-06-08,1.171222515884656
2018-06-11,1.1916839095709413
2018-06-12,1.199833916372655
2018-06-13,1.2239213496084076
2018-06-14,1.224727857563229
2018-06-15,1.2255232350913277
2018-06-18,1.2535474021440127
2018-06-19,1.233545845288645
2018-06-20,1.225449974874968
2018-06-21,1.1840181460912858
2018-06-22,1.1911615852062538
2018-06-25,1.126631188463713
2018-06-26,1.1347130978629538
2018-06-27,1.129834685346187
2018-06-28,1.1325611738984034
2018-06-29,1.1303984149446873
2018-07-02,1.102180596393467
2018-07-03,1.0775181964449174
2018-07-05,1.0817841219119402
2018-07-06,1.0871287077697993
2018-07-09,1.0867290679610173
2018-07-10,1.0818133443749964
2018-07-11,1.0689593889684514
2018-07-12,1.0811763250071753
2018-07-13,1.0565736109626491
2018-07-16,1.0751539763345908
2018-07-17,1.0761641998301523
2018-07-18,1.0751291038710455
2018-07-19,1.0678835308694823
2018-07-20,1.0570153194354126
2018-07-23,1.0656141392881828
2018-07-24,1.0449160480094173
2018-07-25,1.0403997094680657
2018-07-26,1.148533080008903
2018-07-27,1.1790677198172657
2018-07-30,1.2029413442619745
2018-07-31,1.1497832890663036
2018-08-01,1.1579589360727405
2018-08-02,1.1746691489069794
2018-08-03,1.1601428616785157
2018-08-06,1.2093149951403
2018-08-07,1.2155826901298523
2018-08-08,1.2161734187219664
2018-08-09,1.191204752181478
2018-08-10,1.188721935525761
2018-08-13,1.223428581003466
2018-08-14,1.2393735396751073
2018-08-15,1.223209137877967
2018-08-16,1.2041872280011834
2018-08-17,1.2274349555370945
2018-08-20,1.2384618580342188
2018-08-21,1.2608173240822604
2018-08-22,1.2871543768300269
2018-08-23,1.3591236871381045
2018-08-24,1.447047468769966
2018-08-27,1.5135936770887235
2018-08-28,1.5065976953659832
2018-08-29,1.5134403463450896
2018-08-30,1.4957143988130568
2018-08-31,1.5111100447912662
2018-09-04,1.6637047835188938
2018-09-05,1.6884512758310217
2018-09-06,1.6529275521025055
2018-09-07,1.6291528756919873
2018-09-10,1.762161333308773
2018-09-11,1.773333892730717
2018-09-12,1.8813168718208417
2018-09-13,1.7963633289582064
2018-09-14,1.913060289551881
2018-09-17,1.8950889114484344
2018-09-18,1.871582252978718
2018-09-19,1.8332626439793365
2018-09-20,1.8325748498396104
2018-09-21,1.8228530007878412
2018-09-24,1.9049490830074678
2018-09-25,1.9015336278510047
2018-09-26,1.8802977575984285
2018-09-27,1.9009192260190981
2018-09-28,1.8134504972791947
2018-10-01,1.841792798809979
2018-10-02,1.7187852427126642
2018-10-03,1.6645903591250286
2018-10-04,1.6641739800412727
2018-10-05,1.6620079464303323
2018-10-08,1.659722510151857
2018-10-09,1.6651288448846466
2018-10-10,1.6284089937583754
2018-10-11,1.6284089937583754
2018-10-12,1.6284089937583754
2018-10-15,1.6311533487729302
