Date,Value
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0236605029255292
2018-01-09,1.018440256772637
2018-01-10,1.0211179444428262
2018-01-11,1.0250993985229389
2018-01-12,1.0408047283507078
2018-01-16,1.0311526307468015
2018-01-17,1.0322848307135906
2018-01-18,1.0366404957318898
2018-01-19,1.0416496893494118
2018-01-22,1.0509494729036717
2018-01-23,1.0538056052933609
2018-01-24,1.048840534096086
2018-01-25,1.0495418940989276
2018-01-26,1.091033208297977
2018-01-29,1.1051545522316197
2018-01-30,1.0920284168016372
2018-01-31,1.09771186943975
2018-02-01,1.0691129637485348
2018-02-02,1.0533108253974661
2018-02-05,1.035141467222643
2018-02-06,1.0465713915362986
2018-02-07,1.04541442449231
2018-02-08,1.0309923807653094
2018-02-09,1.030364036829913
2018-02-12,1.048540437768431
2018-02-13,1.0449218647700622
2018-02-14,1.0767187858020086
2018-02-15,1.091768218365641
2018-02-16,1.0891430966333095
2018-02-20,1.1001693465453264
2018-02-21,1.0819587658086376
2018-02-22,1.0817473836223948
2018-02-23,1.0954235461094972
2018-02-26,1.1021029343435678
2018-02-27,1.1014736643342933
2018-02-28,1.1033936435472764
2018-03-01,1.099557664905459
2018-03-02,1.1099802306648368
2018-03-05,1.1292137509514562
2018-03-06,1.144056804903137
2018-03-07,1.1445526288843881
2018-03-08,1.1482161789845062
2018-03-09,1.1662837348320823
2018-03-12,1.154054844428368
2018-03-13,1.142721503551596
2018-03-14,1.150324548653599
2018-03-15,1.152295449449018
2018-03-16,1.1492643955703152
2018-03-19,1.1409561805437054
2018-03-20,1.1606537297829753
2018-03-21,1.151865664950757
2018-03-22,1.1338379025706673
2018-03-23,1.1196560174673542
2018-03-26,1.1178802952097884
2018-03-27,1.1056725662483955
2018-03-28,1.099899088749474
2018-03-29,1.099899088749474
2018-04-02,1.085438569528099
2018-04-03,1.0963171981546835
2018-04-04,1.105035215895779
2018-04-05,1.118050178093963
2018-04-06,1.105680214627247
2018-04-09,1.1006775687249502
2018-04-10,1.1081466583240651
2018-04-11,1.1075020826544884
2018-04-12,1.1214526172913868
2018-04-13,1.1121409928427426
2018-04-16,1.117519491209884
2018-04-17,1.127984536199453
2018-04-18,1.1292278406905285
2018-04-19,1.1211458992756054
2018-04-20,1.117551638125544
2018-04-23,1.1155697768216095
2018-04-24,1.1159037532149727
2018-04-25,1.1144311770952955
2018-04-26,1.1281434347057724
2018-04-27,1.1245464524150037
2018-04-30,1.1187027582504914
2018-05-01,1.1302594766539347
2018-05-02,1.1287602725257573
2018-05-03,1.1236042098886374
2018-05-04,1.130848791327344
2018-05-07,1.138650455122139
2018-05-08,1.1452367538419521
2018-05-09,1.1563851376370442
2018-05-10,1.158709220144548
2018-05-11,1.1515804750318077
2018-05-14,1.149434277680124
2018-05-15,1.1474606735638124
2018-05-16,1.147554164870162
2018-05-17,1.14883052879451
2018-05-18,1.1444648533671677
2018-05-21,1.1564156616418328
2018-05-22,1.1534898958810234
2018-05-23,1.1616665315154535
2018-05-24,1.162459930568002
2018-05-25,1.1663655321666135
2018-05-29,1.1635232756158802
2018-05-30,1.1682302958646054
2018-05-31,1.1632478763874095
2018-06-01,1.1749874135870022
2018-06-04,1.1719690350097451
2018-06-05,1.1639005616174474
2018-06-06,1.1652311099924686
2018-06-07,1.1525881118677115
2018-06-08,1.1481473273142107
2018-06-11,1.1649151740646264
2018-06-12,1.1710442711617226
2018-06-13,1.1898863916191602
2018-06-14,1.1899761899882302
2018-06-15,1.19106846632732
2018-06-18,1.2143986833992766
2018-06-19,1.1985650159135415
2018-06-20,1.1921561487906123
2018-06-21,1.1593578118896177
2018-06-22,1.1650127136789576
2018-06-25,1.1081313670035084
2018-06-26,1.118806434679361
2018-06-27,1.1123627366378925
2018-06-28,1.115964045236462
2018-06-29,1.1131073442940287
2018-07-02,1.0986934044437697
2018-07-03,1.0808251984835726
2018-07-05,1.0864598871209987
2018-07-06,1.0935193346987468
2018-07-09,1.0972530010651904
2018-07-10,1.092890855298985
2018-07-11,1.0858562103420084
2018-07-12,1.0916943029869954
2018-07-13,1.0694963364683363
2018-07-16,1.083029347564052
2018-07-17,1.074064878543541
2018-07-18,1.0734079404212582
2018-07-19,1.0688094362143457
2018-07-20,1.0619117738775783
2018-07-23,1.071128406873333
2018-07-24,1.0408133994146067
2018-07-25,1.0526646337404961
2018-07-26,1.1176575772765194
2018-07-27,1.1063750216383423
2018-07-30,1.1193781081350935
2018-07-31,1.083575794908556
2018-08-01,1.0885027055275422
2018-08-02,1.098685058475724
2018-08-03,1.0888311745886838
2018-08-06,1.114879283432658
2018-08-07,1.120823511463279
2018-08-08,1.0952289797521755
2018-08-09,1.0794628407117923
2018-08-10,1.0781489644672266
2018-08-13,1.0944160637586786
2018-08-14,1.112657534615817
2018-08-15,1.098320206159365
2018-08-16,1.0889307257189405
2018-08-17,1.108201687722337
2018-08-20,1.1168709068223273
2018-08-21,1.1305954167365864
2018-08-22,1.1573643789088397
2018-08-23,1.2157758063430715
2018-08-24,1.2853165153982735
2018-08-27,1.3315404634990307
2018-08-28,1.332012421135838
2018-08-29,1.3372937273819852
2018-08-30,1.3149230552526503
2018-08-31,1.3366625991130323
2018-09-04,1.4435637060852868
2018-09-05,1.4469356707110679
2018-09-06,1.471768709951837
2018-09-07,1.4658006857705344
2018-09-10,1.5720542678678122
2018-09-11,1.5893687012079556
2018-09-12,1.6386200627617096
2018-09-13,1.5765523838697133
2018-09-14,1.6557259505490558
2018-09-17,1.6432952107445549
2018-09-18,1.6409028328709863
2018-09-19,1.6132852918120835
2018-09-20,1.6064892432569005
2018-09-21,1.594998003233132
2018-09-24,1.653955287697134
2018-09-25,1.6651131862034716
2018-09-26,1.6479546766709205
2018-09-27,1.639976262178318
2018-09-28,1.5924995248505838
2018-10-01,1.5908460411240362
2018-10-02,1.48404946917842
2018-10-03,1.450375560289198
2018-10-04,1.450375560289198
2018-10-05,1.450375560289198
2018-10-08,1.4498944623607966
2018-10-09,1.4547257806060512
2018-10-10,1.4276465711017199
2018-10-11,1.4276465711017199
2018-10-12,1.4276465711017199
2018-10-15,1.4300525815336398
2018-10-16,1.4367640759628704
