Date,Value
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0243276923826676
2018-01-09,1.02299762261486
2018-01-10,1.0227147207082186
2018-01-11,1.0309464810812712
2018-01-12,1.0410748266118746
2018-01-16,1.0380035739363198
2018-01-17,1.0676604080994627
2018-01-18,1.0571724725884115
2018-01-19,1.0643339386170692
2018-01-22,1.0858920407504145
2018-01-23,1.0969439072103615
2018-01-24,1.0908001286906877
2018-01-25,1.096848012046781
2018-01-26,1.1405726923284982
2018-01-29,1.1448786860818125
2018-01-30,1.1352492489089752
2018-01-31,1.1442890124183691
2018-02-01,1.1305269975959433
2018-02-02,1.1043583131219172
2018-02-05,1.081464839648279
2018-02-06,1.0934050842576977
2018-02-07,1.0921964612492534
2018-02-08,1.0771305058550973
2018-02-09,1.0764741077826694
2018-02-12,1.095463047262664
2018-02-13,1.0916825066436187
2018-02-14,1.1249015750036113
2018-02-15,1.1406230150592997
2018-02-16,1.1378805967565608
2018-02-20,1.1494002790219398
2018-02-21,1.1303745006465582
2018-02-22,1.1301539574984765
2018-02-23,1.1444413395088104
2018-02-26,1.1514187894881558
2018-02-27,1.1507617245545483
2018-02-28,1.1527675454286315
2018-03-01,1.1487600049351525
2018-03-02,1.1596478930833647
2018-03-05,1.1756249061430029
2018-03-06,1.215194182906845
2018-03-07,1.207423634077878
2018-03-08,1.1873142002024861
2018-03-09,1.2271871837436965
2018-03-12,1.2108111390944676
2018-03-13,1.1997263825376825
2018-03-14,1.2034828309066685
2018-03-15,1.1763233134051796
2018-03-16,1.1606209685254223
2018-03-19,1.148865406524279
2018-03-20,1.1578744573393815
2018-03-21,1.1564298678521254
2018-03-22,1.1359785534711784
2018-03-23,1.10697659746586
2018-03-26,1.1075626867698078
2018-03-27,1.095467977630903
2018-03-28,1.089747951302476
2018-03-29,1.089747951302476
2018-04-02,1.0754208904316649
2018-04-03,1.0861992632737754
2018-04-04,1.0948367265215921
2018-04-05,1.107731572584986
2018-04-06,1.0954758646966332
2018-04-09,1.0905193908287618
2018-04-10,1.0979196463893959
2018-04-11,1.0972809716175047
2018-04-12,1.1111027109918659
2018-04-13,1.1018769752862538
2018-04-16,1.1072058121913007
2018-04-17,1.1175743002351344
2018-04-18,1.1188061064601116
2018-04-19,1.110798798719685
2018-04-20,1.107237636514471
2018-04-23,1.1052742077973352
2018-04-24,1.1056049599920976
2018-04-25,1.1041460456982535
2018-04-26,1.117731778628097
2018-04-27,1.1141680878142202
2018-04-30,1.110454903901891
2018-05-01,1.1157276996065115
2018-05-02,1.1174069449531954
2018-05-03,1.112878465229523
2018-05-04,1.117374647399763
2018-05-07,1.1255621548404
2018-05-08,1.129134990040374
2018-05-09,1.1391608297502547
2018-05-10,1.138260669394635
2018-05-11,1.1317563927631558
2018-05-14,1.118231631623929
2018-05-15,1.1209255353448988
2018-05-16,1.1163436313233728
2018-05-17,1.1316002028207155
2018-05-18,1.1379620405400805
2018-05-21,1.1407027847286633
2018-05-22,1.1366816616076616
2018-05-23,1.1459527234790081
2018-05-24,1.1626072189132284
2018-05-25,1.1684510993111943
2018-05-29,1.1584730442970024
2018-05-30,1.1811566387667534
2018-05-31,1.1748656949769058
2018-06-01,1.2055570312604673
2018-06-04,1.2233869079373005
2018-06-05,1.2169831991519091
2018-06-06,1.2511754358707194
2018-06-07,1.2109537237974228
2018-06-08,1.226549801403277
2018-06-11,1.24441016758416
2018-06-12,1.2419060544872003
2018-06-13,1.2576825380649188
2018-06-14,1.2466720649909668
2018-06-15,1.2418596253158212
2018-06-18,1.2730918402196632
2018-06-19,1.274758816725218
2018-06-20,1.2834419214341888
2018-06-21,1.2439530850128895
2018-06-22,1.2445254847045215
2018-06-25,1.161014786346629
2018-06-26,1.161014786346629
2018-06-27,1.161014786346629
2018-06-28,1.161014786346629
2018-06-29,1.161014786346629
2018-07-02,1.1504482187547724
2018-07-03,1.1317132828558314
2018-07-05,1.1376396134855806
2018-07-06,1.1450644461784174
2018-07-09,1.1490094847803825
2018-07-10,1.1444306239622142
2018-07-11,1.137074167049371
2018-07-12,1.1431706297406428
2018-07-13,1.1198675336619637
2018-07-16,1.134054170066023
2018-07-17,1.1245819151466125
2018-07-18,1.123893995768698
2018-07-19,1.1190786257268988
2018-07-20,1.111855669069604
2018-07-23,1.1020540465869915
2018-07-24,1.0709038143565741
2018-07-25,1.0835485128200868
2018-07-26,1.1608226624847213
2018-07-27,1.1677768406116635
2018-07-30,1.183439180404815
2018-07-31,1.1556473009151529
2018-08-01,1.1620366701725302
2018-08-02,1.17468637064246
2018-08-03,1.1673484532775733
2018-08-06,1.2012412094229483
2018-08-07,1.2043405037058068
2018-08-08,1.2037036438378235
2018-08-09,1.1868154734388559
2018-08-10,1.1842095953901577
2018-08-13,1.2020843511665826
2018-08-14,1.2222806822032184
2018-08-15,1.2067866510579521
2018-08-16,1.1973014269510167
2018-08-17,1.2180863492928728
2018-08-20,1.227386887387535
2018-08-21,1.2417497452954616
2018-08-22,1.2710804041076047
2018-08-23,1.3338483629251705
2018-08-24,1.4084306455644555
2018-08-27,1.4573595634558119
2018-08-28,1.4587792875826935
2018-08-29,1.464354158962025
2018-08-30,1.4393978349816288
2018-08-31,1.4637377581409745
2018-09-04,1.5771842829290184
2018-09-05,1.5792825113852151
2018-09-06,1.6111689953301158
2018-09-07,1.6060675054812412
2018-09-10,1.7203221188918758
2018-09-11,1.7397612667461808
2018-09-12,1.7888168817375891
2018-09-13,1.7231635465190465
2018-09-14,1.806773976102218
2018-09-17,1.7933921413454141
2018-09-18,1.7926489599975748
2018-09-19,1.7632306250906509
2018-09-20,1.7553843470489263
2018-09-21,1.7425680593982733
2018-09-24,1.8051511875749235
2018-09-25,1.818401539890933
2018-09-26,1.7998464886969952
2018-09-27,1.7888398786129973
2018-09-28,1.7401742304827987
2018-10-01,1.7360489038209628
2018-10-02,1.6207037580876424
2018-10-03,1.5854417848982543
2018-10-04,1.5854417848982543
2018-10-05,1.5854417848982543
2018-10-08,1.5849158847250857
2018-10-09,1.5901972271857536
2018-10-10,1.5605959800120353
2018-10-11,1.5605959800120353
2018-10-12,1.5605959800120353
2018-10-15,1.563226049865405
