Date,Value
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0
2018-01-09,1.0
2018-01-10,1.0
2018-01-11,1.0
2018-01-12,1.0
2018-01-16,1.0
2018-01-17,1.0
2018-01-18,1.0
2018-01-19,1.0
2018-01-22,1.0
2018-01-23,1.0
2018-01-24,1.0
2018-01-25,0.9967977670910892
2018-01-26,1.0127637713592565
2018-01-29,1.0080732565984722
2018-01-30,0.9983680537584159
2018-01-31,0.9973703091891362
2018-02-01,0.9992296551184123
2018-02-02,0.9882546391196452
2018-02-05,0.9627957622208175
2018-02-06,0.981850225133899
2018-02-07,0.9872080905485447
2018-02-08,0.9794397516427042
2018-02-09,0.9752148714148103
2018-02-12,0.9833945492111713
2018-02-13,0.9837032124793733
2018-02-14,0.9911594624656983
2018-02-15,1.0039257454337718
2018-02-16,1.0039257454337718
2018-02-20,1.0039257454337718
2018-02-21,1.0039257454337718
2018-02-22,1.0047501213886711
2018-02-23,1.0153169565835989
2018-02-26,1.0125815678869188
2018-02-27,1.0177900487130693
2018-02-28,1.019850970732704
2018-03-01,1.0147549129311364
2018-03-02,1.0143801933393433
2018-03-05,1.0238978422654326
2018-03-06,1.0322164313800566
2018-03-07,1.040347660698784
2018-03-08,1.0541220327054603
2018-03-09,1.0541220327054603
2018-03-12,1.0541220327054603
2018-03-13,1.0541220327054603
2018-03-14,1.0541220327054603
2018-03-15,1.0541220327054603
2018-03-16,1.0541220327054603
2018-03-19,1.0541220327054603
2018-03-20,1.0541220327054603
2018-03-21,1.0541220327054603
2018-03-22,1.0541220327054603
2018-03-23,1.0541220327054603
2018-03-26,1.0508431390510757
2018-03-27,1.0360411683575346
2018-03-28,1.0208474010707878
2018-03-29,1.0321900539226976
2018-04-02,1.0094023638445144
2018-04-03,1.0163817554073187
2018-04-04,1.0068204742737392
2018-04-05,1.0068204742737392
2018-04-06,1.0068204742737392
2018-04-09,1.0068204742737392
2018-04-10,1.0068204742737392
2018-04-11,1.0068204742737392
2018-04-12,1.0068204742737392
2018-04-13,1.0068204742737392
2018-04-16,1.0068204742737392
2018-04-17,1.0068204742737392
2018-04-18,1.0068204742737392
2018-04-19,1.0068204742737392
2018-04-20,1.0068204742737392
2018-04-23,1.0068204742737392
2018-04-24,1.0068204742737392
2018-04-25,1.0068204742737392
2018-04-26,1.0068204742737392
2018-04-27,1.0068204742737392
2018-04-30,1.0068204742737392
2018-05-01,1.0068204742737392
2018-05-02,1.0068204742737392
2018-05-03,1.0068204742737392
2018-05-04,1.0068204742737392
2018-05-07,1.0068204742737392
2018-05-08,1.0068204742737392
2018-05-09,1.0068204742737392
2018-05-10,1.0068204742737392
2018-05-11,1.0068204742737392
2018-05-14,1.0068204742737392
2018-05-15,1.0068204742737392
2018-05-16,1.0068204742737392
2018-05-17,1.0068204742737392
2018-05-18,1.0068204742737392
2018-05-21,1.0068204742737392
2018-05-22,1.0068204742737392
2018-05-23,1.0068204742737392
2018-05-24,1.0068204742737392
2018-05-25,1.0068204742737392
2018-05-29,1.0068204742737392
2018-05-30,1.0068204742737392
2018-05-31,1.0068204742737392
2018-06-01,1.006221280902746
2018-06-04,1.0093028387536997
2018-06-05,1.0119563754878813
2018-06-06,1.012041986407436
2018-06-07,1.0138396817940791
2018-06-08,1.0289051612946327
2018-06-11,1.0289051612946327
2018-06-12,1.021714781520072
2018-06-13,1.0174347712383565
2018-06-14,1.0099876256671338
2018-06-15,1.001855659701476
2018-06-18,1.003738899045672
2018-06-19,1.0105868686230153
2018-06-20,1.0080188758463864
2018-06-21,1.012213241727546
2018-06-22,1.0128547096784832
2018-06-25,0.990724554761152
2018-06-26,1.007107040136809
2018-06-27,0.9844019694111323
2018-06-28,0.9984960148001182
2018-06-29,0.9857028346284221
2018-07-02,0.995435121652213
2018-07-03,0.9854465480681243
2018-07-05,1.0064729851265564
2018-07-06,1.0403073734635302
2018-07-09,1.0551227038544828
2018-07-10,1.0510805262747436
2018-07-11,1.0440151073903419
2018-07-12,1.0500506945369494
2018-07-13,1.0388277708920604
2018-07-16,1.0417951841377615
2018-07-17,1.0417951841377615
2018-07-18,1.0417951841377615
2018-07-19,1.0417951841377615
2018-07-20,1.0417951841377615
2018-07-23,1.0417951841377615
2018-07-24,1.0417951841377615
2018-07-25,1.0417951841377615
2018-07-26,1.0417951841377615
2018-07-27,1.0417951841377615
2018-07-30,1.0226934332107995
2018-07-31,1.0226934332107995
2018-08-01,1.0246451297110144
2018-08-02,1.0289667813755907
2018-08-03,1.0247845404024396
2018-08-06,1.0378888529078532
2018-08-07,1.0397011387166426
2018-08-08,1.0399799600994935
2018-08-09,1.0332884064502965
2018-08-10,1.0327307636845948
2018-08-13,1.0420710672911335
2018-08-14,1.0482607690410695
2018-08-15,1.0482607690410695
2018-08-16,1.0482607690410695
2018-08-17,1.0482607690410695
2018-08-20,1.0482607690410695
2018-08-21,1.0482607690410695
2018-08-22,1.0482607690410695
2018-08-23,1.0482607690410695
2018-08-24,1.0482607690410695
2018-08-27,1.0482607690410695
2018-08-28,1.0482607690410695
2018-08-29,1.0482607690410695
2018-08-30,1.0482607690410695
2018-08-31,1.0544089733057658
2018-09-04,1.054192137438272
2018-09-05,1.0320926965480521
2018-09-06,1.0320926965480521
2018-09-07,1.0320926965480521
2018-09-10,1.0320926965480521
2018-09-11,1.0320926965480521
2018-09-12,1.0320926965480521
2018-09-13,1.0320926965480521
2018-09-14,1.053273105560597
2018-09-17,1.0485116066105202
2018-09-18,1.040302151579286
2018-09-19,1.0284805162916943
2018-09-20,1.0279879690324352
2018-09-21,1.025360945927767
2018-09-24,1.0514670154324182
2018-09-25,1.0508102439979583
2018-09-26,1.0445710406369324
2018-09-27,1.0511386297151883
2018-09-28,1.0232264700823581
2018-10-01,1.031928503689437
2018-10-02,0.9925231258028309
2018-10-03,0.970167134755169
2018-10-04,0.970167134755169
2018-10-05,0.970167134755169
2018-10-08,0.970167134755169
2018-10-09,0.970167134755169
2018-10-10,0.970167134755169
2018-10-11,0.970167134755169
2018-10-12,0.970167134755169
2018-10-15,0.970167134755169
2018-10-16,0.970167134755169
2018-10-17,0.970167134755169
2018-10-18,0.970167134755169
